,기온,풍향,풍속,강수량,습도
155,0.34913112164297,0.9172222222222224,0.0690537084398977,0.0,0.351
156,0.3522906793048973,0.911388888888889,0.0690537084398977,0.0,0.379
157,0.358609794628752,0.9058333333333334,0.0716112531969309,0.0,0.3429999999999999
158,0.353870458135861,0.893888888888889,0.0613810741687979,0.0,0.439
159,0.34913112164297,0.9013888888888888,0.0485933503836317,0.0,0.499
160,0.3459715639810427,0.9019444444444444,0.0613810741687979,0.0,0.4459999999999999
161,0.34913112164297,0.9163888888888888,0.0588235294117647,0.0,0.4519999999999999
162,0.3459715639810427,0.9033333333333332,0.0485933503836317,0.0,0.481
163,0.3507109004739336,0.9419444444444446,0.0434782608695652,0.0,0.532
164,0.363349131121643,0.9616666666666668,0.0537084398976982,0.0,0.547
165,0.3665086887835703,0.982777777777778,0.0537084398976982,0.0,0.542
166,0.3665086887835703,0.986388888888889,0.0741687979539642,0.0,0.526
167,0.3665086887835703,0.9727777777777776,0.0664961636828644,0.0,0.531
168,0.3668495118618011,0.9430801272392272,0.0665511637926101,-4.827748398383847e-06,0.5312691330909729
169,0.366888016462326,0.9339224100112916,0.0665880665183067,1.601247163307562e-06,0.5314040184020996
170,0.3656196594238281,0.9264472723007202,0.0665948912501335,-1.593294769008935e-06,0.5317269563674927
171,0.3673777878284454,0.9214040040969848,0.0666324347257614,-5.46450928595732e-06,0.5319900512695312
172,0.366411030292511,0.9159812331199646,0.0665929839015007,-6.106421551521635e-06,0.5321729183197021
173,0.3664676249027252,0.9103015661239624,0.0666256919503212,-7.51336665416602e-06,0.532331109046936
174,0.3637280166149139,0.9067496061325072,0.0665895119309425,-1.1268615708104336e-05,0.5324532389640808
175,0.3667918145656585,0.904367446899414,0.0665957257151603,-7.122682291083038e-06,0.5325025320053101
176,0.3660566508769989,0.9027720093727112,0.0666864290833473,-1.1181842637597583e-05,0.5325909852981567
177,0.3665977418422699,0.9014731645584106,0.0666518434882164,-1.021698881231714e-05,0.5326360464096069
178,0.3664054870605469,0.9007095694541931,0.0667193159461021,-1.5539551895926706e-05,0.5326659679412842
179,0.3676119446754455,0.9011777639389038,0.0667157843708992,-1.0177646800002549e-05,0.5327590107917786
180,0.3667442500591278,0.9009975790977478,0.0667430460453033,-9.171722012979444e-06,0.5328080654144287
181,0.3665102422237396,0.901591658592224,0.0667614638805389,-1.2558023627207149e-05,0.5328836441040039
182,0.3662908673286438,0.902719020843506,0.0667703747749328,-1.030616658681538e-05,0.5329428911209106
183,0.3597866296768188,0.905507743358612,0.0667785331606864,-1.521797548775794e-05,0.5329870581626892
184,0.3667043447494507,0.9067827463150024,0.0667937770485878,-2.3010559743852355e-05,0.5330377817153931
185,0.3657758831977844,0.9086321592330932,0.0667729899287223,-2.0817438780795783e-05,0.53312087059021
186,0.360599547624588,0.910063087940216,0.0666966885328292,-1.727352719171904e-05,0.5332036018371582
187,0.3667823076248169,0.9105951189994812,0.0667984262108802,-1.4969772564654704e-05,0.5332743525505066
188,0.366981029510498,0.9107584953308104,0.0667619332671165,-8.24070411908906e-06,0.5333698987960815
189,0.367842435836792,0.9106150269508362,0.0667629316449165,-6.6507327574072406e-06,0.5333887934684753
190,0.3664377927780151,0.9098312854766846,0.0667705312371254,-5.420996785687748e-06,0.5334722399711609
191,0.3657403290271759,0.909000813961029,0.0667837932705879,-6.851067610114114e-06,0.5335285663604736
192,0.3664072155952453,0.9065626859664916,0.0667716413736343,-8.244334821938537e-06,0.5336713194847107
193,0.3660900890827179,0.9039825201034546,0.0667835026979446,-7.943213859107345e-06,0.5338093638420105
194,0.366216093301773,0.9017373323440552,0.0667455345392227,-1.01057521533221e-05,0.533902645111084
195,0.3671067953109741,0.8991522789001465,0.0667523518204689,-9.367029633722268e-06,0.534024178981781
196,0.3705929517745971,0.8960657715797424,0.0667810067534446,-9.398586371389683e-06,0.5341315269470215
197,0.3664832413196563,0.8933728337287903,0.0667649358510971,-9.251614756067283e-06,0.5341988205909729
198,0.365829735994339,0.8902409672737122,0.0667099729180336,-1.12265324787586e-05,0.5342130661010742
199,0.3665008246898651,0.8879517912864685,0.0667911246418953,-1.5450343198608607e-05,0.5341923832893372
200,0.3669909536838531,0.8868492841720581,0.0667843744158744,-1.8642484064912423e-05,0.5341797471046448
201,0.3667408525943756,0.8850067853927612,0.0667791590094566,-1.3885732187191024e-05,0.5341654419898987
202,0.3652617335319519,0.8847038745880127,0.0667954608798027,-8.147353582899086e-06,0.5341330170631409
203,0.3659206628799438,0.8855910301208496,0.06679318100214,-7.078739599819528e-06,0.534153938293457
204,0.3653830587863922,0.8866443634033203,0.0668093934655189,-9.154437975666951e-06,0.534235954284668
205,0.3670694231986999,0.8883641958236694,0.0667688697576522,-2.30548789659224e-06,0.5342637300491333
206,0.3660503923892975,0.890067458152771,0.0667627081274986,-3.986745923612034e-06,0.5342122912406921
207,0.3662549257278442,0.8920322060585022,0.0667965710163116,-8.752010216994677e-06,0.53421950340271
208,0.3659752607345581,0.893585741519928,0.0668082386255264,-1.0295409992977513e-05,0.5342507362365723
209,0.3663287460803985,0.8955164551734924,0.0668406039476394,-9.189961019728798e-06,0.5342538952827454
210,0.3667114078998565,0.8972282409667969,0.0667926371097564,-3.616374669945799e-06,0.5342898368835449
211,0.3661566972732544,0.8980255126953125,0.0667911991477012,-7.582053058285965e-06,0.5342919826507568
212,0.3646003901958465,0.8994611501693726,0.0667971298098564,-1.7723059499985538e-06,0.5343874096870422
213,0.3661639988422394,0.8994693160057068,0.0667910203337669,-5.733477337344084e-06,0.5344148278236389
214,0.3664813041687011,0.9007375836372375,0.0667350441217422,-6.639251296292059e-06,0.5344326496124268
215,0.3627300560474396,0.8992913961410522,0.0667633041739463,-4.003555204690201e-06,0.534488320350647
216,0.3642920851707458,0.8976495862007141,0.0667685642838478,-5.21341598869185e-06,0.5345821380615234
217,0.3643027245998382,0.8958801031112671,0.0667697787284851,-5.180650077818427e-06,0.5345662832260132
218,0.3660168051719665,0.8935095071792603,0.0667878538370132,-4.050064490002114e-06,0.5347176790237427
219,0.3662181198596954,0.8908283114433289,0.0667842552065849,-4.095961230632383e-06,0.5348106622695923
220,0.3669101595878601,0.8888334631919861,0.0668318122625351,5.6394619605271146e-06,0.5348424911499023
221,0.3671067953109741,0.8861793279647827,0.0667919814586639,5.148078798811184e-06,0.534853458404541
222,0.3659949898719787,0.8839922547340393,0.0668099671602249,-1.150830257756752e-06,0.5348323583602905
223,0.3656052052974701,0.8822935223579407,0.0668007135391235,-6.116338681749767e-06,0.5347505211830139
224,0.3667463660240173,0.8805029988288879,0.0668276250362396,-5.968382083665347e-06,0.5347201228141785
225,0.3664819002151489,0.879357635974884,0.0667900592088699,-3.7725887978012902e-06,0.5345986485481262
226,0.3659203350543976,0.8797043561935425,0.066776804625988,-3.908356575266225e-06,0.5345451831817627
227,0.3655162751674652,0.8804210424423218,0.0667051151394844,-1.306504373133066e-06,0.5344722270965576
228,0.3669802546501159,0.882244884967804,0.0667225196957588,-6.105263764766278e-06,0.5344469547271729
229,0.3661337494850158,0.8829987049102783,0.0666992664337158,-7.828779416740872e-06,0.5344161987304688
230,0.3659354448318481,0.8855177164077759,0.0667129531502723,-2.472985897838953e-06,0.534363865852356
231,0.3664282858371734,0.8874585628509521,0.0667015612125396,-3.461971118667861e-06,0.5343378782272339
232,0.3665181696414947,0.8887238502502441,0.0667406022548675,2.975492634504917e-07,0.5343139171600342
233,0.3657937347888946,0.8903433680534363,0.0666945800185203,-8.599753527960274e-06,0.5342991352081299
234,0.366897702217102,0.8926348686218262,0.0666914880275726,-5.826445431011962e-06,0.5342741012573242
235,0.3660639226436615,0.8934491276741028,0.0666738227009773,-6.000931080052396e-06,0.534283459186554
236,0.3656626641750335,0.895089864730835,0.0666704848408699,-9.541392500977963e-06,0.5342872142791748
237,0.3664292395114898,0.8962497711181641,0.0667181313037872,-1.0546491466811858e-05,0.5343015789985657
238,0.3657622039318084,0.8959745168685913,0.0667335614562034,-1.1222881767025685e-05,0.5342939496040344
239,0.3671542704105377,0.8954715132713318,0.0667557194828987,-9.573886018188205e-06,0.5343542695045471
240,0.377567140600316,0.9997222222222222,0.0409207161125319,0.0,0.7170000000000001
241,0.3807266982622433,0.0069444444444444,0.0511508951406649,0.0,0.7150000000000001
242,0.3712480252764613,0.0,0.0102301790281329,0.0,0.725
243,0.3696682464454977,0.1308333333333333,0.0204603580562659,0.0,0.803
244,0.3791469194312796,0.1069444444444444,0.0204603580562659,0.0,0.7839999999999999
245,0.3838862559241706,0.1169444444444444,0.0179028132992327,0.0,0.7789999999999999
246,0.3870458135860979,0.0558333333333333,0.0281329923273657,0.0,0.77
247,0.3949447077409163,0.1755555555555555,0.0306905370843989,0.0,0.7200000000000001
248,0.4091627172195893,0.1508333333333333,0.0255754475703324,0.0,0.6609999999999999
249,0.4028436018957346,0.0155555555555555,0.0281329923273657,0.0,0.656
250,0.4107424960505529,0.9972222222222222,0.0485933503836317,0.0,0.618
251,0.4186413902053713,0.9672222222222222,0.0409207161125319,0.0,0.604
252,0.4328593996840443,0.9308333333333334,0.0562659846547314,0.0,0.584
253,0.4344391785150079,0.9441666666666666,0.0485933503836317,0.0,0.576
254,0.4249605055292259,0.9575,0.0537084398976982,0.0,0.558
255,0.4249605055292259,0.9558333333333334,0.0434782608695652,0.0,0.566
256,0.4154818325434439,0.9372222222222222,0.0537084398976982,0.0,0.613
257,0.4233807266982622,0.9938888888888888,0.0664961636828644,0.0,0.543
258,0.4249605055292259,0.9583333333333334,0.0613810741687979,0.0,0.54
259,0.4281200631911532,0.9791666666666669,0.0588235294117647,0.0,0.521
260,0.4312796208530806,0.9619444444444444,0.0716112531969309,0.0,0.505
261,0.4249605055292259,0.9594444444444444,0.0562659846547314,0.0,0.52
262,0.4265402843601896,0.0608333333333333,0.0409207161125319,0.0,0.524
263,0.4218009478672986,0.05,0.0511508951406649,0.0,0.544
264,0.4202211690363349,0.0852777777777777,0.0409207161125319,0.0,0.559
265,0.4218009478672986,0.9888888888888888,0.0767263427109974,0.0,0.525
266,0.4218009478672986,0.9825,0.0971867007672634,0.0,0.476
267,0.4202211690363349,0.0266666666666666,0.0716112531969309,0.0,0.458
268,0.4202211690363349,0.0566666666666666,0.0460358056265984,0.0,0.4609999999999999
269,0.4202211690363349,0.0419444444444444,0.0511508951406649,0.0,0.523
270,0.4218009478672986,0.9905555555555556,0.0690537084398977,0.0,0.524
271,0.4249605055292259,0.9666666666666668,0.0562659846547314,0.0,0.628
272,0.4281200631911532,0.948888888888889,0.0588235294117647,0.0,0.689
273,0.4265402843601896,0.9677777777777776,0.0639386189258312,0.0,0.6900000000000001
274,0.4312796208530806,0.9625,0.0613810741687979,0.0,0.677
275,0.4533965244865719,0.9147222222222224,0.0664961636828644,0.0,0.641
276,0.4439178515007899,0.9122222222222222,0.0690537084398977,0.0,0.628
277,0.4312796208530806,0.9286111111111112,0.0460358056265984,0.0,0.621
278,0.4344391785150079,0.9013888888888888,0.0792838874680307,0.0,0.648
279,0.4265402843601896,0.9511111111111112,0.0306905370843989,0.0,0.602
280,0.4123222748815166,0.9194444444444444,0.0485933503836317,0.0,0.646
281,0.4186413902053713,0.9247222222222222,0.0613810741687979,0.0,0.589
282,0.4186413902053713,0.9627777777777778,0.0562659846547314,0.0,0.632
283,0.4218009478672986,0.9316666666666666,0.0639386189258312,0.0,0.652
284,0.4218009478672986,0.9430555555555556,0.0485933503836317,0.0,0.685
285,0.4170616113744076,0.9472222222222224,0.0358056265984654,0.0,0.6839999999999999
286,0.4202211690363349,0.1333333333333333,0.0179028132992327,0.0,0.6589999999999999
287,0.4170616113744076,0.0380555555555555,0.0409207161125319,0.0,0.685
288,0.4167360663414001,0.159569650888443,0.0409749895334243,-4.827748398383847e-06,0.6842747330665588
289,0.4169572591781616,0.1881466805934906,0.0410102978348732,1.601247163307562e-06,0.6835769414901733
290,0.416989266872406,0.2097005099058151,0.0410071723163127,-1.593294769008935e-06,0.6828280687332153
291,0.416997879743576,0.2225004285573959,0.0410433113574981,-5.46450928595732e-06,0.6819921135902405
292,0.4170095026493072,0.2368577271699905,0.0409981794655323,-6.106421551521635e-06,0.6813033223152161
293,0.4172863662242889,0.2548454701900482,0.0410250686109066,-7.51336665416602e-06,0.6805691123008728
294,0.4133575856685638,0.2663541436195373,0.0409842245280742,-1.1268615708104336e-05,0.6798825860023499
295,0.4170460402965545,0.2758788466453552,0.0409939847886562,-7.122682291083038e-06,0.6792703866958618
296,0.4172767102718353,0.2838583588600158,0.0410783737897872,-1.1181842637597583e-05,0.6787000298500061
297,0.4174448847770691,0.2929607629776001,0.0410426408052444,-1.021698881231714e-05,0.6782713532447815
298,0.4171676635742187,0.3020123243331909,0.0411059968173503,-1.5539551895926706e-05,0.677800714969635
299,0.4178025126457214,0.3050389289855957,0.0411100313067436,-1.0177646800002549e-05,0.6774575710296631
300,0.4170428514480591,0.3120598196983337,0.0411338992416858,-9.171722012979444e-06,0.6772252917289734
301,0.4169943630695343,0.3165449500083923,0.0411501638591289,-1.2558023627207149e-05,0.6770136952400208
302,0.4166833758354187,0.3168734908103943,0.0411549694836139,-1.030616658681538e-05,0.6768913269042969
303,0.4108133614063263,0.3105917572975158,0.0411591418087482,-1.521797548775794e-05,0.6769546270370483
304,0.4170262515544891,0.3089338541030884,0.041180595755577,-2.3010559743852355e-05,0.677069902420044
305,0.4170044362545013,0.3038797378540039,0.0411577299237251,-2.0817438780795783e-05,0.6772514581680298
306,0.4113093912601471,0.2969601154327392,0.0410820432007312,-1.727352719171904e-05,0.6775612831115723
307,0.4166619479656219,0.2911888360977173,0.041184764355421,-1.4969772564654704e-05,0.677847146987915
308,0.4165747463703155,0.2868369221687317,0.0411487109959125,-8.24070411908906e-06,0.6781764626502991
309,0.4183178246021271,0.2811284065246582,0.0411477610468864,-6.6507327574072406e-06,0.6783467531204224
310,0.4175570011138916,0.2770873308181762,0.0411562174558639,-5.420996785687748e-06,0.6785149574279785
311,0.4168505370616913,0.2738806009292602,0.0411677658557891,-6.851067610114114e-06,0.6786689162254333
312,0.4171569347381592,0.2756396234035492,0.0411555022001266,-8.244334821938537e-06,0.6785180568695068
313,0.4173353612422943,0.2799783647060394,0.0411639399826526,-7.943213859107345e-06,0.6783125400543213
314,0.4173477292060852,0.2811926603317261,0.0411283858120441,-1.01057521533221e-05,0.6780134439468384
315,0.4174192547798157,0.2850185036659241,0.041131816804409,-9.367029633722268e-06,0.6774915456771851
316,0.4214653074741363,0.2910626530647278,0.0411623567342758,-9.398586371389683e-06,0.6771267056465149
