,기온,풍향,풍속,강수량,습도
26,0.2875197472353871,0.1519444444444444,0.0537084398976982,0.0,0.749
27,0.292259083728278,0.1358333333333333,0.0537084398976982,0.0,0.6689999999999999
28,0.2764612954186414,0.0783333333333333,0.0153452685421994,0.0,0.853
29,0.282780410742496,0.6166666666666667,0.0332480818414322,0.0,0.8889999999999999
30,0.306477093206951,0.8738888888888889,0.1483375959079284,0.0,0.5800000000000001
31,0.3080568720379147,0.8836111111111112,0.1150895140664961,0.0,0.483
32,0.3143759873617693,0.8800000000000001,0.1483375959079284,0.0,0.531
33,0.3285939968404424,0.8294444444444445,0.1278772378516624,0.0,0.489
34,0.3364928909952607,0.8036111111111112,0.1611253196930946,0.0,0.4659999999999999
35,0.3317535545023697,0.8047222222222222,0.1662404092071611,0.0,0.4679999999999999
36,0.339652448657188,0.8483333333333333,0.1432225063938619,0.0,0.479
37,0.3317535545023697,0.845,0.1381074168797954,0.0,0.511
38,0.3380726698262243,0.8494444444444446,0.1278772378516624,0.0,0.447
39,0.330173775671406,0.7736111111111111,0.1304347826086956,0.0,0.469
40,0.3191153238546603,0.7622222222222221,0.0971867007672634,0.0,0.494
41,0.3143759873617693,0.8780555555555557,0.1253196930946291,0.0,0.531
42,0.311216429699842,0.8841666666666668,0.1611253196930946,0.0,0.543
43,0.30173775671406,0.8822222222222224,0.1253196930946291,0.0,0.54
44,0.2890995260663507,0.2902777777777778,0.0997442455242966,0.0,0.502
45,0.282780410742496,0.2375,0.0869565217391304,0.0,0.497
46,0.2748815165876777,0.1263888888888888,0.0664961636828644,0.0,0.533
47,0.278041074249605,0.1555555555555555,0.0716112531969309,0.0,0.529
48,0.2778881788253784,0.2593571543693542,0.0715654119849205,-1.0315778126823716e-05,0.5313860177993774
49,0.2779042422771454,0.2760311365127563,0.0716112330555915,-8.778431947575882e-06,0.5345072746276855
50,0.2779695093631744,0.2895739674568176,0.0716499611735344,-2.5006008286254655e-07,0.5374220609664917
51,0.2781409919261932,0.3012984991073608,0.0716534480452537,2.969671641039895e-06,0.5401321649551392
52,0.2783291935920715,0.3154320120811462,0.0716805756092071,-2.552132173150312e-06,0.542280912399292
53,0.2785634100437164,0.3259931206703186,0.0716347023844719,-7.519160476476827e-07,0.5438218712806702
54,0.2787612974643707,0.3383229076862335,0.0716194584965705,-1.0699367294364492e-06,0.5447324514389038
55,0.2789808213710785,0.3495007157325744,0.0716355666518211,-2.0788629626622424e-06,0.5449981689453125
56,0.2791717052459717,0.3548192977905273,0.0716604143381118,1.765277261256415e-06,0.5446202754974365
57,0.2793461978435516,0.3623072504997253,0.0716979801654815,-2.9002992505411385e-06,0.5438342690467834
58,0.2795006334781647,0.369623064994812,0.0717076733708381,-2.135999693564372e-06,0.542648434638977
59,0.2796051800251007,0.3702645897865295,0.0716039612889289,-1.6361921097995946e-06,0.5413796901702881
60,0.279668927192688,0.3731133341789245,0.0717047229409217,-4.499010174185969e-06,0.5401809215545654
61,0.2796614170074463,0.3738545775413513,0.0716947391629219,1.1092768090747995e-06,0.5389209389686584
62,0.2796410322189331,0.3740914165973663,0.071707047522068,-1.9144656562275486e-06,0.5378602743148804
63,0.2795804440975189,0.3698274791240692,0.0717041417956352,-1.064781045556629e-07,0.5369330644607544
64,0.2794626951217651,0.3643578588962555,0.0715939477086067,5.5449845604016446e-06,0.5361847877502441
65,0.279310405254364,0.3588042259216308,0.0716739669442176,5.710896402888466e-06,0.5357609391212463
66,0.2791160643100738,0.3504771888256073,0.0716522559523582,-1.6488099845446411e-06,0.5355013012886047
67,0.2789178490638733,0.3422315716743469,0.0715814307332038,3.42395492225478e-06,0.5354322195053101
68,0.2787368297576904,0.331863522529602,0.0715533569455146,5.2059344852750655e-06,0.5356990098953247
69,0.2785515189170837,0.3259537816047668,0.0714921131730079,2.6677473670133622e-06,0.5363106727600098
70,0.2783949375152588,0.3178435564041137,0.071544237434864,1.0964324246742764e-05,0.5372724533081055
71,0.2782591879367828,0.3168740272521972,0.0715172216296196,4.520619768300094e-06,0.5386801958084106
72,0.2781919836997986,0.3157484829425812,0.0714911967515945,5.010129825677723e-06,0.5404915809631348
73,0.2781490683555603,0.3195760250091553,0.0715066641569137,6.313609446806368e-06,0.5425475239753723
74,0.2781952023506164,0.3271543383598327,0.0715241283178329,2.534938516873808e-07,0.5446579456329346
75,0.2782787382602691,0.3329108357429504,0.0716146826744079,-2.920623956015333e-06,0.5465586185455322
76,0.2784044146537781,0.3416227102279663,0.0715963542461395,5.801706720376387e-06,0.5481041073799133
77,0.2785762250423431,0.3501936793327331,0.0716019049286842,9.266247616324108e-06,0.5490854382514954
78,0.2787334620952606,0.3592525124549866,0.0716252997517585,4.336615802458255e-06,0.5495868921279907
79,0.2789244055747986,0.3661332726478576,0.0716471374034881,4.984931820217753e-06,0.5494819283485413
80,0.27911376953125,0.3715410232543945,0.0716643258929252,-2.65969492829754e-06,0.5488947033882141
81,0.2792982161045074,0.3754146099090576,0.0717019066214561,-2.470856543368427e-06,0.5478664636611938
82,0.2794422805309295,0.3785750865936279,0.0716843977570533,5.023852281738073e-06,0.5466201305389404
83,0.2795681953430176,0.3830908536911011,0.0716969892382621,-4.77576350021991e-07,0.5451874732971191
84,0.2796511948108673,0.385098934173584,0.07169671356678,-3.6803321563638743e-06,0.5438781976699829
85,0.2796760499477386,0.3802657723426819,0.0716544091701507,-3.468865543254651e-06,0.5427144765853882
86,0.2796618342399597,0.3790379762649536,0.0716528743505477,-4.921137133351294e-06,0.5415404438972473
87,0.2795940637588501,0.3785467147827148,0.0716289803385734,1.0102756959895487e-06,0.5404873490333557
88,0.2794645130634308,0.3722020387649536,0.0716331228613853,1.4654482356490917e-06,0.539618194103241
89,0.2793158590793609,0.3665222823619842,0.0715388283133506,-3.3437545425840653e-06,0.5389804840087891
90,0.2791462242603302,0.3570016026496887,0.0715616047382354,-2.8812391974497582e-06,0.5385805368423462
91,0.2789670825004577,0.3504974246025085,0.0715028643608093,-3.5226364616391947e-06,0.5383800864219666
92,0.2787898182868957,0.3421089053153991,0.071391686797142,3.5050356927968096e-06,0.5385804772377014
93,0.2786449491977691,0.3340293169021606,0.071328580379486,-8.403808919865696e-07,0.5390498638153076
94,0.2784763276576996,0.3288207948207855,0.071389302611351,4.502654064708622e-06,0.5399629473686218
95,0.2783485054969787,0.3263445496559143,0.0713950023055076,6.384480002452619e-07,0.5412092208862305
96,0.2782872915267944,0.3250097036361694,0.0714330077171325,-8.032079676922876e-07,0.5428558588027954
97,0.2782604396343231,0.3278343677520752,0.0713896229863166,1.5531415442637808e-07,0.5449002385139465
98,0.2782988548278808,0.3329229056835174,0.0713982954621315,-3.400692094146507e-06,0.5469172596931458
99,0.2783789932727813,0.3373951315879822,0.0713782683014869,-1.3045178093307186e-06,0.54868483543396
100,0.2784895300865173,0.3470402956008911,0.0714055299758911,1.505203158558288e-06,0.5500481724739075
101,0.2786393761634826,0.3524183332920074,0.0714919865131378,-1.1230479657342585e-07,0.5509136319160461
102,0.2788296937942505,0.3611978888511657,0.07154131680727,-7.571646165160928e-06,0.5512773990631104
103,0.2790232896804809,0.3681246042251587,0.0715988799929618,-2.150680984414066e-06,0.5510842204093933
104,0.2791822850704193,0.3738641738891601,0.0716068670153617,-1.0997059689543676e-06,0.5503273606300354
105,0.2793558835983276,0.379644364118576,0.0716215893626213,4.898080987914e-06,0.5492582321166992
106,0.2794907689094543,0.381805956363678,0.0716543570160865,4.9219297579838894e-06,0.5479041337966919
107,0.2795916795730591,0.385832667350769,0.0716601312160492,2.8540500807139324e-06,0.5464022755622864
108,0.2796595096588135,0.3855035006999969,0.0716660097241401,1.208881258207839e-06,0.5449241399765015
109,0.2796669900417328,0.3848509788513183,0.0716410875320434,3.1984700399334542e-06,0.543605625629425
110,0.2796223163604736,0.3852295875549316,0.0716419294476509,2.159697260140092e-06,0.5423177480697632
111,0.2795422077178955,0.3804883360862732,0.0716137737035751,1.02441572380485e-05,0.5412759780883789
112,0.2794475555419922,0.3766872584819793,0.0715919360518455,-1.2409393548296066e-06,0.5403763651847839
113,0.2793200612068176,0.3687568008899688,0.0715739652514457,-6.248244517337298e-06,0.539688229560852
114,0.2791451811790466,0.3638383150100708,0.0716074407100677,-1.3494588529283646e-05,0.5392276644706726
115,0.2789463102817535,0.3565980195999145,0.071580171585083,-9.042279998539016e-06,0.5390864610671997
116,0.2787631154060364,0.3481472432613373,0.0715152844786644,-4.242738214088604e-06,0.5390625596046448
117,0.2785954177379608,0.3421738743782043,0.0715001225471496,-6.773045242880471e-06,0.5395204424858093
118,0.2784551978111267,0.333592414855957,0.0714888051152229,-6.407801265595481e-06,0.5403151512145996
119,0.2783325910568237,0.332101970911026,0.0714825987815857,-6.368472895701416e-06,0.5414094924926758
120,0.2938388625592417,0.7930555555555556,0.0971867007672634,0.0,0.5509999999999999
121,0.2843601895734597,0.2033333333333333,0.0588235294117647,0.0,0.538
122,0.278041074249605,0.1127777777777777,0.0562659846547314,0.0,0.508
123,0.2432859399684044,0.4091666666666667,0.0230179028132992,0.0,0.658
124,0.2559241706161137,0.3041666666666667,0.0409207161125319,0.0,0.5619999999999999
125,0.2338072669826224,0.5283333333333333,0.0230179028132992,0.0,0.7470000000000001
126,0.2243285939968404,0.4702777777777778,0.0281329923273657,0.0,0.828
127,0.2717219589257504,0.4316666666666667,0.0358056265984654,0.0,0.662
128,0.315955766192733,0.4580555555555556,0.0255754475703324,0.0,0.5
129,0.3270142180094787,0.5147222222222223,0.0230179028132992,0.0,0.501
130,0.3570300157977883,0.5922222222222222,0.0460358056265984,0.0,0.506
131,0.382306477093207,0.5733333333333334,0.0460358056265984,0.0,0.522
132,0.3854660347551343,0.4952777777777778,0.0664961636828644,0.0,0.542
133,0.3791469194312796,0.7286111111111112,0.0511508951406649,0.0,0.7020000000000001
134,0.363349131121643,0.8447222222222223,0.0537084398976982,0.0,0.926
135,0.34913112164297,0.8986111111111111,0.0511508951406649,0.0056818181818181,0.943
136,0.3428120063191153,0.7575,0.0716112531969309,0.0,0.86
137,0.344391785150079,0.7916666666666667,0.1099744245524296,0.0,0.7370000000000001
138,0.3333333333333333,0.8808333333333335,0.1329923273657289,0.0,0.523
139,0.3175355450236967,0.85,0.0843989769820971,0.0,0.543
140,0.311216429699842,0.8944444444444445,0.1687979539641943,0.0,0.4659999999999999
141,0.296998420221169,0.7655555555555557,0.1329923273657289,0.0,0.499
142,0.292259083728278,0.763888888888889,0.1150895140664961,0.0,0.491
143,0.2890995260663507,0.8286111111111112,0.0971867007672634,0.0,0.505
144,0.292259083728278,0.8405555555555556,0.1048593350383631,0.0,0.4509999999999999
145,0.2748815165876777,0.8733333333333333,0.0434782608695652,0.0,0.522
146,0.244865718799368,0.0,0.0102301790281329,0.0,0.658
147,0.2338072669826224,0.4675,0.0179028132992327,0.0,0.6739999999999999
148,0.2164296998420221,0.5166666666666667,0.0434782608695652,0.0,0.781
149,0.2211690363349131,0.405,0.0179028132992327,0.0,0.731
150,0.1958925750394944,0.5561111111111111,0.0306905370843989,0.0,0.858
151,0.2385466034755134,0.4394444444444444,0.0230179028132992,0.0,0.726
152,0.282780410742496,0.4797222222222222,0.0306905370843989,0.0,0.652
153,0.3096366508688783,0.1313888888888889,0.0230179028132992,0.0,0.5359999999999999
154,0.325434439178515,0.8300000000000001,0.0358056265984654,0.0,0.471
155,0.344391785150079,0.856388888888889,0.0434782608695652,0.0,0.379
156,0.3554502369668246,0.8355555555555556,0.0485933503836317,0.0,0.285
157,0.3649289099526067,0.8336111111111112,0.0690537084398977,0.0,0.282
158,0.3570300157977883,0.8002777777777779,0.0920716112531969,0.0,0.249
159,0.3459715639810427,0.8438888888888889,0.0664961636828644,0.0,0.307
160,0.325434439178515,0.8088888888888889,0.0409207161125319,0.0,0.417
161,0.3127962085308057,0.8094444444444444,0.0255754475703324,0.0,0.496
162,0.3048973143759874,0.0,0.0076726342710997,0.0,0.54
163,0.2954186413902054,0.2644444444444445,0.0358056265984654,0.0,0.589
164,0.282780410742496,0.4786111111111111,0.0204603580562659,0.0,0.5790000000000001
165,0.273301737756714,0.4227777777777777,0.0358056265984654,0.0,0.603
166,0.2511848341232228,0.4258333333333334,0.0281329923273657,0.0,0.733
167,0.2496050552922591,0.3647222222222223,0.0306905370843989,0.0,0.704
168,0.2494315057992935,0.4224871098995209,0.0307002384215593,-1.0139285222976469e-05,0.7034839987754822
169,0.2495394200086593,0.4306275248527527,0.0307644885033369,-8.583209819335025e-06,0.7009947299957275
170,0.2497848570346832,0.4368529021739959,0.0308627244085073,-4.4442842295211455e-08,0.6977407932281494
171,0.2502233684062958,0.4419334828853607,0.0308710020035505,3.1780054996488616e-06,0.6936002969741821
172,0.2507008016109466,0.4488613605499267,0.0309389512985944,-2.347748932152172e-06,0.6891477704048157
173,0.2512457072734833,0.4537311494350433,0.0309133678674697,-5.415323585111764e-07,0.6842433214187622
174,0.2517320215702057,0.4594887197017669,0.0308852586895227,-8.295932047985843e-07,0.6790407299995422
175,0.2522102296352386,0.4655056595802307,0.0309396125376224,-1.8273321984452195e-06,0.6741165518760681
176,0.2526519894599914,0.468941330909729,0.0309512205421924,2.022873559326399e-06,0.6697876453399658
177,0.2530219852924347,0.4738438129425049,0.030985290184617,-2.658143557709991e-06,0.666162371635437
178,0.2533348500728607,0.4785172641277313,0.0309923384338617,-1.89257184501912e-06,0.6634137034416199
179,0.2535323798656463,0.4802837967872619,0.030897032469511,-1.38082327794109e-06,0.6614859104156494
180,0.2536398768424988,0.4828546345233917,0.0310124307870864,-4.241589977027616e-06,0.6605684161186218
181,0.2536004483699798,0.4846042990684509,0.0310096833854913,1.3638120890391292e-06,0.6608967781066895
182,0.2535113096237182,0.4861342310905456,0.0310316160321235,-1.6558723245907458e-06,0.6620768904685974
183,0.2533170878887176,0.4848943650722503,0.0310344845056533,1.5561454347334802e-07,0.6643811464309692
184,0.2530156672000885,0.4826747179031372,0.0309476777911186,5.803906333312625e-06,0.6673422455787659
185,0.2526313364505768,0.4803594648838043,0.0310219470411539,5.974300620437134e-06,0.6709285974502563
186,0.2521704435348511,0.4760725498199463,0.0310140009969472,-1.389438466503634e-06,0.6747541427612305
187,0.2516951858997345,0.4718057811260223,0.0309485476464033,3.689211553137284e-06,0.6788641214370728
188,0.2512752115726471,0.4666019380092621,0.0309248007833957,5.469217285281047e-06,0.682753324508667
189,0.2508770823478699,0.4638653099536896,0.0308406986296176,2.9279267437232197e-06,0.6863102912902832
190,0.2505660951137543,0.45914426445961,0.0309124756604433,1.123179117712425e-05,0.6888860464096069
191,0.2503543198108673,0.4582418203353882,0.0308822877705097,4.801033355761319e-06,0.6904245018959045
192,0.2502967119216919,0.456874668598175,0.0308618023991584,5.28758937434759e-06,0.6905767321586609
193,0.2503321766853332,0.4581387042999267,0.0308724343776702,6.583025424333755e-06,0.6895925998687744
194,0.2505368888378143,0.4612229466438293,0.030915392562747,5.22052744145185e-07,0.6873748898506165
195,0.2508388459682464,0.4632194638252258,0.0310136247426271,-2.650125452419161e-06,0.6843482851982117
196,0.2511853575706482,0.4660413861274719,0.0310031753033399,6.065481102268677e-06,0.6807769536972046
197,0.2516101598739624,0.4696250259876251,0.030982656404376,9.528675036563072e-06,0.6770038604736328
198,0.2520132958889007,0.4737029671669006,0.0310300178825855,4.603472007147502e-06,0.6729539036750793
199,0.2524394690990448,0.477497935295105,0.0310394298285245,5.249107289273525e-06,0.6689250469207764
200,0.2528351247310638,0.4801113903522491,0.0310547389090061,-2.3922123091324465e-06,0.6651661396026611
201,0.2531932294368744,0.4826855063438415,0.0310994237661361,-2.2031545086065307e-06,0.6618945598602295
202,0.2534698247909546,0.4854979515075683,0.031073935329914,5.291577508614864e-06,0.6594521999359131
203,0.2536883056163788,0.4886520504951477,0.0310814846307039,-2.0573853021232932e-07,0.6578627228736877
204,0.2538196444511413,0.4910855889320373,0.0310709495097398,-3.405488087082631e-06,0.6569733023643494
205,0.2538207173347473,0.488696426153183,0.0310597140341997,-3.198839294782374e-06,0.6571599245071411
206,0.2537281513214111,0.4895289838314056,0.0310762654989957,-4.646686647902243e-06,0.658452570438385
207,0.2535231113433838,0.4901956915855407,0.0310610998421907,1.2703967513516543e-06,0.660638689994812
208,0.2532110512256622,0.4874054789543152,0.0310607366263866,1.744796918501379e-06,0.663703441619873
209,0.2528481781482696,0.4851880967617035,0.0309723559767007,-3.0643097943539037e-06,0.6673156023025513
210,0.2524300813674927,0.4802664220333099,0.031001565977931,-2.596254944364773e-06,0.6711500883102417
211,0.2519949376583099,0.4769492745399475,0.0309241451323032,-3.2363682294089813e-06,0.6752485036849976
212,0.2515627443790436,0.4727329015731811,0.0308118071407079,3.7878687635384263e-06,0.6790577173233032
213,0.2512001097202301,0.468865692615509,0.0307421702891588,-5.5863472425699e-07,0.6825962066650391
214,0.2508778572082519,0.465872049331665,0.0308036543428897,4.778281436301768e-06,0.6852265000343323
215,0.2506577372550964,0.4643029272556305,0.0308203753083944,9.139235999100492e-07,0.686699390411377
216,0.2506075203418731,0.4630500674247741,0.0308279450982809,-5.358321004678146e-07,0.6871316432952881
217,0.2506633996963501,0.4635081589221954,0.0308103058487176,4.2580677472869866e-07,0.6861685514450073
218,0.2508458495140075,0.4645518958568573,0.0308302901685237,-3.1292779567593243e-06,0.6843016743659973
219,0.2511263489723205,0.4659936726093292,0.0308208670467138,-1.0282220728186076e-06,0.681573748588562
220,0.2514732778072357,0.4701875746250152,0.0308366958051919,1.7851975826488342e-06,0.6781895160675049
221,0.2518645524978637,0.4718425273895263,0.0309184677898883,1.616512008695281e-07,0.6743922829627991
222,0.2523020207881927,0.4761009514331817,0.0309613347053527,-7.301902314793551e-06,0.6704893112182617
223,0.2527322769165039,0.4792345464229584,0.0310104452073574,-1.8828750398824925e-06,0.6666117906570435
224,0.253080666065216,0.4822524189949035,0.0310279317200183,-8.298504781123484e-07,0.6632070541381836
225,0.2534306347370147,0.486315906047821,0.031028052791953,5.163674359209836e-06,0.659988522529602
226,0.2536774277687073,0.4878338575363159,0.0310642048716545,5.174676061869832e-06,0.6576915979385376
227,0.253851056098938,0.4914417862892151,0.0310675334185361,3.114212404398131e-06,0.6563941836357117
228,0.2539596259593963,0.4914768934249878,0.0310655757784843,1.4714981944052852e-06,0.6558036208152771
229,0.2539444267749786,0.4928246140480041,0.0310701336711645,3.460564812485245e-06,0.6561979055404663
230,0.2538283467292785,0.4938427209854126,0.0310668684542179,2.424395006528357e-06,0.6575415134429932
231,0.2536080181598663,0.4923698306083679,0.0310609489679336,1.050793071044609e-05,0.659730076789856
232,0.2533361613750458,0.4917851090431213,0.0310455318540334,-9.758332453202456e-07,0.6628038287162781
233,0.2529870271682739,0.4872395098209381,0.0310190003365278,-6.010113338561496e-06,0.666395366191864
234,0.2525641322135925,0.4845588803291321,0.0310482662171125,-1.3238595784059726e-05,0.6703519225120544
235,0.2521068751811981,0.481084942817688,0.0310278758406639,-8.775677997618914e-06,0.6744174361228943
236,0.2516847252845764,0.476708322763443,0.0309516452252864,-3.988008302258095e-06,0.6784591674804688
237,0.2513055205345154,0.473626971244812,0.0309326220303773,-6.51753452984849e-06,0.6817488670349121
238,0.2510138154029846,0.4684008955955505,0.0308917220681905,-6.152315108920448e-06,0.6844987869262695
239,0.2507853507995605,0.4670819640159607,0.0308963134884834,-6.106068212829996e-06,0.6861197352409363
240,0.2890995260663507,0.4261111111111111,0.0179028132992327,0.0,0.713
241,0.3048973143759874,0.2741666666666666,0.0281329923273657,0.0,0.723
242,0.292259083728278,0.7394444444444445,0.0127877237851662,0.0,0.78
243,0.3001579778830964,0.3511111111111111,0.0127877237851662,0.0,0.744
244,0.30173775671406,0.5038888888888889,0.0255754475703324,0.0,0.8009999999999999
245,0.3127962085308057,0.4597222222222222,0.0179028132992327,0.0,0.758
246,0.320695102685624,0.0,0.0,0.0,0.7270000000000001
247,0.339652448657188,0.8713888888888889,0.0153452685421994,0.0,0.718
248,0.3570300157977883,0.0,0.0102301790281329,0.0,0.696
249,0.401263823064771,0.5725,0.0204603580562659,0.0,0.596
250,0.401263823064771,0.8733333333333333,0.0511508951406649,0.0,0.522
251,0.4344391785150079,0.8755555555555555,0.0511508951406649,0.0,0.422
252,0.4486571879936809,0.8225000000000001,0.0537084398976982,0.0,0.348
253,0.4344391785150079,0.7308333333333334,0.0792838874680307,0.0,0.475
254,0.4170616113744076,0.7294444444444446,0.0869565217391304,0.0,0.512
255,0.4233807266982622,0.788888888888889,0.0639386189258312,0.0,0.53
256,0.4044233807266983,0.1794444444444444,0.0434782608695652,0.0,0.555
257,0.3981042654028436,0.3866666666666666,0.0613810741687979,0.0,0.731
258,0.3870458135860979,0.8397222222222223,0.0230179028132992,0.0,0.6439999999999999
259,0.3838862559241706,0.0,0.0102301790281329,0.0,0.687
260,0.3838862559241706,0.0,0.0051150895140664,0.0,0.6809999999999999
261,0.3807266982622433,0.5586111111111112,0.0153452685421994,0.0,0.7170000000000001
262,0.3838862559241706,0.525,0.0281329923273657,0.0,0.689
263,0.3854660347551343,0.0,0.0102301790281329,0.0,0.6859999999999999
264,0.3838862559241706,0.0,0.0076726342710997,0.0,0.6839999999999999
265,0.3838862559241706,0.8947222222222223,0.0281329923273657,0.0,0.6609999999999999
266,0.382306477093207,0.8544444444444446,0.0537084398976982,0.0,0.7220000000000001
267,0.3759873617693523,0.818888888888889,0.0358056265984654,0.0,0.7150000000000001
268,0.3807266982622433,0.09,0.0332480818414322,0.0,0.635
269,0.363349131121643,0.0,0.0,0.0,0.76
270,0.3665086887835703,0.6377777777777778,0.0179028132992327,0.0,0.741
271,0.3854660347551343,0.8163888888888888,0.0485933503836317,0.0,0.583
272,0.4028436018957346,0.893888888888889,0.0562659846547314,0.0,0.538
273,0.4170616113744076,0.8122222222222222,0.0971867007672634,0.0,0.48
274,0.4454976303317536,0.8322222222222223,0.0818414322250639,0.0,0.352
275,0.4644549763033175,0.8350000000000001,0.1099744245524296,0.0,0.431
276,0.4628751974723539,0.7438888888888889,0.0690537084398977,0.0,0.511
277,0.4739336492890995,0.8672222222222222,0.0792838874680307,0.0,0.503
278,0.4597156398104265,0.8861111111111112,0.0869565217391304,0.0,0.5409999999999999
279,0.4375987361769353,0.8661111111111112,0.0792838874680307,0.0,0.5700000000000001
280,0.406003159557662,0.8758333333333334,0.0716112531969309,0.0,0.6809999999999999
281,0.3933649289099526,0.8691666666666666,0.0588235294117647,0.0,0.685
282,0.382306477093207,0.8408333333333333,0.0383631713554987,0.0,0.731
283,0.3570300157977883,0.0,0.0025575447570332,0.0,0.816
284,0.3475513428120063,0.4425,0.0179028132992327,0.0,0.8370000000000001
285,0.34913112164297,0.4586111111111111,0.0179028132992327,0.0,0.841
286,0.3412322274881517,0.0,0.0076726342710997,0.0,0.848
287,0.3412322274881517,0.0,0.0051150895140664,0.0,0.8350000000000001
288,0.3411005735397339,0.1450330913066864,0.0051617599092423,-1.0315778126823716e-05,0.8323752284049988
289,0.3412346541881561,0.1698729246854782,0.005255882628262,-8.778431947575882e-06,0.8263178467750549
290,0.3414911031723022,0.1900077015161514,0.005374127998948,-2.5006008286254655e-07,0.8188894987106323
291,0.3419153094291687,0.2067494690418243,0.0054260599426925,2.969671641039895e-06,0.8099865317344666
292,0.3423730432987213,0.2255472689867019,0.0055030030198395,-2.552132173150312e-06,0.8007974624633789
293,0.3428826928138733,0.2380480170249939,0.0055002490989863,-7.519160476476827e-07,0.7911533117294312
294,0.3433276414871216,0.2529147863388061,0.0055012861266732,-1.0699367294364492e-06,0.7815633416175842
295,0.3437577784061432,0.2659912705421448,0.0055538220331072,-2.0788629626622424e-06,0.7729774713516235
296,0.3441370129585266,0.271084576845169,0.0055905519984662,1.765277261256415e-06,0.7657451629638672
297,0.3444430232048034,0.2797109186649322,0.0056266617029905,-2.9002992505411385e-06,0.7601540088653564
298,0.3446915745735168,0.2862475216388702,0.005644017830491,-2.135999693564372e-06,0.7564324736595154
299,0.3448319137096405,0.2862307429313659,0.0055540241301059,-1.6361921097995946e-06,0.7544019818305969
300,0.3448852896690368,0.2885953485965729,0.0056671914644539,-4.499010174185969e-06,0.7542581558227539
301,0.3448079526424408,0.2884109616279602,0.005652901250869,1.1092768090747995e-06,0.7563790082931519
302,0.3446903824806213,0.2867637574672699,0.0056663770228624,-1.9144656562275486e-06,0.7599507570266724
303,0.3444806933403015,0.2799276411533355,0.0056594624184072,-1.064781045556629e-07,0.765359103679657
304,0.3441848158836365,0.2722643911838531,0.0055516427382826,5.5449845604016446e-06,0.7719151973724365
305,0.3438176214694977,0.2649099826812744,0.0056084040552377,5.710896402888466e-06,0.7793306708335876
306,0.3433898687362671,0.2547403275966644,0.0055710105225443,-1.6488099845446411e-06,0.7868486642837524
307,0.342963308095932,0.2452171593904495,0.0054842620156705,3.42395492225478e-06,0.7944552898406982
308,0.342588871717453,0.2340831011533737,0.0054478636011481,5.2059344852750655e-06,0.8012177348136902
309,0.3422433733940124,0.2299272269010543,0.0053495010361075,2.6677473670133622e-06,0.8068014979362488
310,0.341982901096344,0.2220538854598999,0.0054037598893046,1.0964324246742764e-05,0.810218095779419
311,0.341813325881958,0.2237153649330139,0.0053859064355492,4.520619768300094e-06,0.8114987015724182
312,0.3417905569076538,0.2242394834756851,0.0053687957115471,5.010129825677723e-06,0.8101556897163391
313,0.3418467938899994,0.2322466969490051,0.0053961109369993,6.313609446806368e-06,0.8066729307174683
314,0.3420612812042236,0.2438527345657348,0.0054553700610995,2.534938516873808e-07,0.8010292053222656
315,0.3423636555671692,0.2509163022041321,0.0055780969560146,-2.920623956015333e-06,0.7940891981124878
316,0.3427070379257202,0.2623168230056762,0.0055797593668103,5.801706720376387e-06,0.7863885164260864
317,0.3431069850921631,0.2723239362239837,0.0055976412259042,9.266247616324108e-06,0.7786568403244019
