,기온,풍향,풍속,강수량,습도
51,0.2320786118507385,0.2853773832321167,0.0180286094546318,-7.146881557673623e-07,0.7040602564811707
52,0.2328473180532455,0.3003154993057251,0.0180394258350133,-6.378841590048978e-06,0.6970695853233337
53,0.2337241321802139,0.316260814666748,0.01800337433815,-2.0328302525740582e-06,0.6885813474655151
54,0.2346027642488479,0.3330271244049072,0.0180275049060583,-5.454658094095066e-06,0.678528904914856
55,0.2354749143123626,0.3490961790084839,0.0180422402918338,-8.729457476874813e-06,0.667935848236084
56,0.2362463176250457,0.3622472286224365,0.0180935692042112,-7.416055268549826e-06,0.6573531627655029
57,0.2368958592414856,0.374871551990509,0.0180958714336156,-7.657015885342844e-06,0.6472920775413513
58,0.2374254018068313,0.3858035802841186,0.0181361120194196,-2.9191194244049257e-06,0.6383885741233826
59,0.2377420961856842,0.3910791277885437,0.0181355196982622,-3.192586461864267e-07,0.6311801075935364
60,0.237867847084999,0.3941353559494018,0.0181457102298736,8.663308221912303e-07,0.6261271834373474
61,0.2378102838993072,0.3968847990036011,0.0181569512933492,-1.7973978856389294e-06,0.6236228346824646
62,0.2375635206699371,0.3911516666412353,0.0181707423180341,-5.051692824054044e-06,0.6237154603004456
63,0.2371423095464706,0.3865278363227844,0.0181662458926439,-4.7074886424525175e-06,0.6267258524894714
64,0.2365134060382843,0.3774037957191467,0.0181221738457679,-5.809184131067013e-06,0.6321730613708496
65,0.2357347905635833,0.366961121559143,0.0181161053478717,-2.310664513061056e-06,0.6398735046386719
66,0.2348767668008804,0.354106605052948,0.0180952474474906,3.101694971974212e-07,0.6493062376976013
67,0.234045147895813,0.3414555191993713,0.0180684514343738,6.713926268275827e-07,0.6597002148628235
68,0.2331526279449463,0.3265057206153869,0.0180418882519006,-2.4773466975602787e-06,0.6702768206596375
69,0.2324118912220001,0.3148123025894165,0.0180460289120674,-1.935739419423044e-06,0.6801770925521851
70,0.2318254262208938,0.3038327097892761,0.0180255360901355,-5.887100087420549e-06,0.6888848543167114
71,0.2314752340316772,0.2966233491897583,0.0180140025913715,-1.053405230777571e-05,0.6955283284187317
72,0.2314095199108123,0.2956246733665466,0.0180750153958797,-8.893260201148223e-06,0.6997168064117432
73,0.2315359264612198,0.2982543706893921,0.0180869605392217,2.496185516065452e-06,0.7011246681213379
74,0.2319815009832382,0.3069541454315185,0.0181096531450748,6.216664871772083e-08,0.6998826265335083
75,0.2325804233551025,0.3166576027870178,0.0181791335344314,1.498992105553043e-06,0.6962658166885376
76,0.2332655489444732,0.3269121646881103,0.0181714463979005,-2.6622519726515748e-06,0.6905900835990906
77,0.2340458184480667,0.3372753262519836,0.0181326884776353,-5.218647629590123e-07,0.6830809712409973
78,0.2348632961511612,0.3520378470420837,0.0181407816708087,-2.694549493753584e-06,0.6742835640907288
79,0.235689178109169,0.366393893957138,0.0181743614375591,-6.909412149980199e-06,0.6647288799285889
80,0.2363819032907486,0.3771714568138122,0.0181549154222011,-4.090024958713912e-06,0.6549403667449951
81,0.2370348125696182,0.3884831666946411,0.0181369129568338,-2.3957431949384045e-06,0.6455374956130981
82,0.2375076413154602,0.3982509970664978,0.0181449018418788,-7.630058462382294e-06,0.6369720697402954
83,0.2378116101026535,0.4038547873497009,0.0182073730975389,-5.961163424217375e-06,0.6299851536750793
84,0.2380074858665466,0.4084376096725464,0.0181975997984409,8.999229521577945e-07,0.6250700354576111
85,0.2379624545574188,0.4079380631446838,0.018226059153676,3.5318639675097074e-06,0.6226508617401123
86,0.2377748638391494,0.404737651348114,0.018208933994174,-1.355746235276456e-06,0.6227933764457703
87,0.2373443096876144,0.3994735479354858,0.0181706808507442,-2.619056886032922e-06,0.6256017684936523
88,0.236782968044281,0.3907654285430908,0.0181476399302482,-2.235461352029233e-06,0.6308026909828186
89,0.2360593527555465,0.3803079128265381,0.0180888548493385,-4.957787496095989e-06,0.6382099986076355
90,0.2352383732795715,0.3688074946403503,0.0180954840034246,-6.180490345286671e-06,0.647322416305542
91,0.2343858778476715,0.3558448255062103,0.0180716477334499,-8.391119990847073e-06,0.6573508977890015
92,0.2335235774517059,0.3422310054302215,0.0180067159235477,-1.5374014765257016e-05,0.6677649021148682
93,0.2327519953250885,0.3314442634582519,0.0180184356868267,-1.6817723007989116e-05,0.6777070164680481
94,0.2322156876325607,0.3207074701786041,0.0179995186626911,-5.706614501832519e-06,0.6863008737564087
95,0.2318515032529831,0.3105415403842926,0.0180584862828254,-2.918922064054641e-06,0.6929687857627869
96,0.2317290008068084,0.3080920577049255,0.0181115176528692,-4.800570877705468e-06,0.697193443775177
97,0.2318566441535949,0.3090767860412597,0.0180704332888126,-1.0971246410917956e-05,0.6986748576164246
98,0.2322206497192382,0.3153182864189148,0.0181222651153802,-1.7551083146827295e-05,0.6976627707481384
99,0.2327487915754318,0.3195857405662536,0.0181321986019611,-1.5157482266658915e-05,0.6942675113677979
100,0.2333879321813583,0.3314034342765808,0.0181344989687204,-1.1504414942464791e-05,0.6887096166610718
101,0.2341193854808807,0.3431234955787658,0.0181961860507726,-1.265426635654876e-05,0.6813244819641113
102,0.2349164485931396,0.3549235761165619,0.0182011146098375,-1.098234406526899e-05,0.6727927923202515
103,0.2357062250375747,0.3690564334392547,0.0182004943490028,-1.1829458344436716e-05,0.6634825468063354
104,0.2364243268966674,0.3813802599906921,0.0181833375245332,-8.920437721826602e-06,0.6538482308387756
105,0.2370588481426239,0.3912222385406494,0.0182224716991186,-9.076999049284495e-06,0.6446151733398438
106,0.237556904554367,0.3984794616699219,0.0182080436497926,-1.0167561413254589e-05,0.6363282203674316
107,0.237890675663948,0.4036487936973572,0.0182254575192928,-7.669734259252436e-06,0.6295186281204224
108,0.2380281239748001,0.40816730260849,0.0182263981550931,-3.978462245868286e-06,0.6247802376747131
109,0.2379946410655975,0.4092127084732055,0.0182129517197608,-6.9313377935031895e-06,0.6224420070648193
110,0.2377805262804031,0.4067350029945373,0.0181713663041591,-5.664880973199615e-06,0.6226592659950256
111,0.2373614907264709,0.4011958837509155,0.0181609597057104,-8.725424777367152e-06,0.6255238056182861
112,0.2367947995662689,0.3926090598106384,0.0181433334946632,-3.4405850328766974e-06,0.6306827664375305
113,0.2360990345478058,0.3803564608097076,0.0181626453995704,-1.0245872545056043e-05,0.6380888223648071
114,0.2352955043315887,0.3680185973644256,0.0181246101856231,-7.117605491657741e-06,0.6469325423240662
115,0.2344750314950943,0.3537044525146484,0.0180259495973587,-6.707001375616528e-06,0.6570379137992859
116,0.2336373925209045,0.342492938041687,0.0180458631366491,-5.932174644840416e-06,0.6674315929412842
117,0.2329244315624237,0.3297349214553833,0.0180238503962755,-9.843035513767973e-06,0.6773017048835754
118,0.2323219925165176,0.3192981481552124,0.0180429331958293,-1.3316456715983804e-05,0.6859228014945984
119,0.2319347113370895,0.3116142153739929,0.0180325303226709,-1.6914222214836627e-05,0.6925665140151978
120,0.2543443917851501,0.9469444444444444,0.0153452685421994,0.0,0.761
121,0.2401263823064771,0.2663888888888889,0.0127877237851662,0.0,0.8200000000000001
122,0.2338072669826224,0.0,0.0,0.0,0.8520000000000001
123,0.2274881516587678,0.0,0.0,0.0,0.861
124,0.2259083728278041,0.0,0.0102301790281329,0.0,0.865
125,0.2211690363349131,0.0,0.0025575447570332,0.0,0.871
126,0.2164296998420221,0.0,0.0,0.0,0.878
127,0.2606635071090047,0.0,0.0102301790281329,0.0,0.848
128,0.292259083728278,0.655,0.0204603580562659,0.0,0.7100000000000001
129,0.3522906793048973,0.5875,0.0281329923273657,0.0,0.5800000000000001
130,0.368088467614534,0.6841666666666667,0.0332480818414322,0.0,0.538
131,0.3981042654028436,0.6172222222222222,0.0485933503836317,0.0,0.5
132,0.4028436018957346,0.6863888888888889,0.0434782608695652,0.0,0.513
133,0.3933649289099526,0.6191666666666668,0.0537084398976982,0.0,0.568
134,0.401263823064771,0.6708333333333334,0.0537084398976982,0.0,0.591
135,0.3854660347551343,0.6997222222222222,0.0664961636828644,0.0,0.776
136,0.3807266982622433,0.7366666666666667,0.0409207161125319,0.0,0.745
137,0.372827804107425,0.7766666666666667,0.0946291560102301,0.0,0.605
138,0.3554502369668246,0.7877777777777779,0.0997442455242966,0.0,0.4659999999999999
139,0.3364928909952607,0.0138888888888888,0.0588235294117647,0.0,0.524
140,0.320695102685624,0.7825,0.0383631713554987,0.0,0.4569999999999999
141,0.3048973143759874,0.0472222222222222,0.0255754475703324,0.0,0.51
142,0.282780410742496,0.9872222222222222,0.0179028132992327,0.0,0.513
143,0.2575039494470774,0.0,0.0102301790281329,0.0,0.559
144,0.2353870458135861,0.0,0.0102301790281329,0.0,0.613
145,0.2195892575039494,0.2713888888888889,0.0230179028132992,0.0,0.7070000000000001
146,0.2069510268562401,0.285,0.0153452685421994,0.0,0.703
147,0.2037914691943128,0.0,0.0,0.0,0.7520000000000001
148,0.1958925750394944,0.0,0.0102301790281329,0.0,0.805
149,0.1832543443917851,0.0,0.0102301790281329,0.0,0.849
150,0.1785150078988941,0.2633333333333333,0.0127877237851662,0.0,0.861
151,0.2290679304897314,0.6752777777777778,0.0127877237851662,0.0,0.735
152,0.2906793048973144,0.6616666666666666,0.0179028132992327,0.0,0.633
153,0.3333333333333333,0.66,0.0204603580562659,0.0,0.478
154,0.3617693522906793,0.4622222222222222,0.0255754475703324,0.0,0.374
155,0.3744075829383886,0.4472222222222222,0.0230179028132992,0.0,0.3309999999999999
156,0.382306477093207,0.68,0.0358056265984654,0.0,0.285
157,0.3981042654028436,0.9580555555555555,0.0434782608695652,0.0,0.1949999999999999
158,0.39652448657188,0.0558333333333333,0.0358056265984654,0.0,0.1969999999999999
159,0.3902053712480253,0.7769444444444444,0.0460358056265984,0.0,0.2199999999999999
160,0.3412322274881517,0.0205555555555555,0.0179028132992327,0.0,0.273
161,0.320695102685624,0.9836111111111112,0.0153452685421994,0.0,0.276
162,0.2938388625592417,0.0,0.0076726342710997,0.0,0.345
163,0.2701421800947867,0.0,0.0102301790281329,0.0,0.491
164,0.2511848341232228,0.2419444444444444,0.0230179028132992,0.0,0.592
165,0.2385466034755134,0.0,0.0102301790281329,0.0,0.5690000000000001
166,0.2259083728278041,0.0,0.0102301790281329,0.0,0.615
167,0.2195892575039494,0.0,0.0051150895140664,0.0,0.65
168,0.2195650041103363,0.098249539732933,0.0051698181778192,-6.161077180877328e-06,0.6556255221366882
169,0.2197982221841812,0.1118917092680931,0.0051855286583304,-2.402587369942921e-06,0.6593418717384338
170,0.2205230444669723,0.1298923343420028,0.005225624423474,-6.837321507191518e-06,0.6608874797821045
171,0.2214548140764236,0.1424576342105865,0.0052334782667458,-7.146881557673623e-07,0.660352885723114
172,0.2224854826927185,0.1563741415739059,0.0052420562133193,-6.378841590048978e-06,0.6575307846069336
173,0.2236659675836563,0.1707364469766616,0.0051979166455566,-2.0328302525740582e-06,0.6529295444488525
174,0.2248316407203674,0.1866403669118881,0.0052160997875034,-5.454658094095066e-06,0.6465657353401184
175,0.2260058671236038,0.2010378390550613,0.0052247466519474,-8.729457476874813e-06,0.6390499472618103
176,0.2270565181970596,0.2137541025876999,0.005268610548228,-7.416055268549826e-06,0.6309033036231995
177,0.227925643324852,0.2247646003961563,0.0052648182027041,-7.657015885342844e-06,0.6226111650466919
178,0.2286606132984161,0.2348895072937011,0.0053003886714577,-2.9191194244049257e-06,0.6147037148475647
179,0.229116678237915,0.238694965839386,0.0052963476628065,-3.192586461864267e-07,0.6077306270599365
180,0.2293087542057037,0.2415928393602371,0.0053044059313833,8.663308221912303e-07,0.6022167801856995
181,0.2292528301477432,0.2433749586343765,0.0053184363059699,-1.7973978856389294e-06,0.5985764861106873
182,0.228943184018135,0.2375409305095672,0.0053315148688852,-5.051692824054044e-06,0.5968630313873291
183,0.2283762693405151,0.2327088415622711,0.0053319483995437,-4.7074886424525175e-06,0.5972615480422974
184,0.2275501191616058,0.2237538546323776,0.0052950168028473,-5.809184131067013e-06,0.5996546745300293
185,0.2265028953552246,0.2145359367132187,0.0052952677942812,-2.310664513061056e-06,0.6039302349090576
186,0.2253444194793701,0.2026689797639846,0.0052790623158216,3.101694971974212e-07,0.6098185181617737
187,0.2242257595062255,0.1919078975915908,0.005258313845843,6.713926268275827e-07,0.6169357299804688
188,0.2230440080165863,0.1795482188463211,0.0052382368594408,-2.4773466975602787e-06,0.6247638463973999
189,0.2220350056886673,0.1698388457298278,0.0052477610297501,-1.935739419423044e-06,0.6326951384544373
190,0.2212480455636978,0.161788523197174,0.0052272225730121,-5.887100087420549e-06,0.6404383778572083
191,0.22077576816082,0.156407430768013,0.0052157109603285,-1.053405230777571e-05,0.6473343372344971
192,0.2206745445728302,0.1565878093242645,0.0052844290621578,-8.893260201148223e-06,0.6529679894447327
193,0.2208479791879654,0.1601864695549011,0.0052975243888795,2.496185516065452e-06,0.6567416787147522
194,0.2214249819517135,0.1691085249185562,0.0053202393464744,6.216664871772083e-08,0.658534586429596
195,0.2222204357385635,0.1784219145774841,0.005382657982409,1.498992105553043e-06,0.6582879424095154
196,0.2231299430131912,0.1872578114271164,0.0053741382434964,-2.6622519726515748e-06,0.6561214923858643
197,0.2241643369197845,0.1965250968933105,0.0053305481560528,-5.218647629590123e-07,0.6519864797592163
198,0.2252567559480667,0.2096856236457824,0.0053313658572733,-2.694549493753584e-06,0.6462247371673584
199,0.2263499498367309,0.22231025993824,0.00535917468369,-6.909412149980199e-06,0.6392834186553955
200,0.2273027002811432,0.2318535447120666,0.0053339088335633,-4.090024958713912e-06,0.6316156387329102
201,0.2281860560178756,0.241903617978096,0.0053079118952155,-2.3957431949384045e-06,0.6236579418182373
202,0.22881381213665,0.2505404651165008,0.0053129070438444,-7.630058462382294e-06,0.6159763336181641
203,0.2292433381080627,0.2547949254512787,0.0053684655576944,-5.961163424217375e-06,0.6091731786727905
204,0.2295206934213638,0.2588030993938446,0.0053600901737809,8.999229521577945e-07,0.6037579774856567
205,0.2294672578573227,0.2577548921108246,0.0053904228843748,3.5318639675097074e-06,0.6001850962638855
206,0.2292166799306869,0.2539328634738922,0.0053768302313983,-1.355746235276456e-06,0.5984674096107483
207,0.2286549210548401,0.248980313539505,0.0053394902497529,-2.619056886032922e-06,0.598823070526123
208,0.2278913408517837,0.2402211874723434,0.0053222402930259,-2.235461352029233e-06,0.6010598540306091
209,0.2269181013107299,0.2303763031959533,0.0052650910802185,-4.957787496095989e-06,0.6051240563392639
210,0.2258148938417434,0.2195672243833542,0.0052766865119338,-6.180490345286671e-06,0.610785722732544
211,0.224670872092247,0.2083902806043625,0.0052602882497012,-8.391119990847073e-06,0.6175906658172607
212,0.2235044538974762,0.1964761912822723,0.0051994984969496,-1.5374014765257016e-05,0.6252579092979431
213,0.2224806696176529,0.1880321055650711,0.0052171684801578,-1.6817723007989116e-05,0.6331351399421692
214,0.2217544317245483,0.1791021972894668,0.0052007897756993,-5.706614501832519e-06,0.640639066696167
215,0.2212741374969482,0.1706978976726532,0.0052588968537747,-2.918922064054641e-06,0.6473633050918579
216,0.2211109697818756,0.1698085218667984,0.0053132716566324,-4.800570877705468e-06,0.6527639627456665
217,0.2212864309549331,0.1712234616279602,0.0052708573639392,-1.0971246410917956e-05,0.6564000248908997
218,0.2217731028795242,0.1772906631231308,0.005322384648025,-1.7551083146827295e-05,0.6581787467002869
219,0.2224660962820053,0.1810758858919143,0.0053309607319533,-1.5157482266658915e-05,0.657971978187561
220,0.2233172804117202,0.1918038129806518,0.0053279269486665,-1.1504414942464791e-05,0.65582674741745
221,0.2242816984653473,0.2020779103040695,0.0053878417238593,-1.265426635654876e-05,0.6516656875610352
222,0.2253453433513641,0.2122513651847839,0.005387338809669,-1.098234406526899e-05,0.646036684513092
223,0.22639961540699,0.224545732140541,0.005382408387959,-1.1829458344436716e-05,0.6392051577568054
224,0.227359727025032,0.2359959036111831,0.0053593656048178,-8.920437721826602e-06,0.6314985752105713
225,0.2282126396894455,0.2443822771310806,0.0053926659747958,-9.076999049284495e-06,0.6236255764961243
226,0.2288937270641327,0.2503277957439422,0.0053756488487124,-1.0167561413254589e-05,0.6160258650779724
227,0.2293497323989868,0.2545301616191864,0.0053924438543617,-7.669734259252436e-06,0.6093122363090515
228,0.2295461446046829,0.2579521238803863,0.0053917192853987,-3.978462245868286e-06,0.6039429903030396
229,0.229512870311737,0.2583918869495392,0.0053770351223647,-6.9313377935031895e-06,0.6003329157829285
230,0.2292365431785583,0.2553500831127167,0.00533979665488,-5.664880973199615e-06,0.5985847115516663
231,0.228683203458786,0.2494277656078338,0.0053330403752624,-8.725424777367152e-06,0.5988407731056213
232,0.2279225140810012,0.2413029819726944,0.0053180861286818,-3.4405850328766974e-06,0.6009668111801147
233,0.2269772440195083,0.2298891544342041,0.005338255316019,-1.0245872545056043e-05,0.6050096750259399
234,0.2259042114019394,0.2184505611658096,0.0053101237863302,-7.117605491657741e-06,0.6104791164398193
235,0.2248052060604095,0.2053096294403076,0.0052148601971566,-6.707001375616528e-06,0.6173277497291565
236,0.2236839383840561,0.1957667618989944,0.0052419668063521,-5.932174644840416e-06,0.6248884201049805
237,0.2227226942777633,0.1854481548070907,0.0052225738763809,-9.843035513767973e-06,0.6326735615730286
238,0.2219287306070327,0.1768984347581863,0.0052441046573221,-1.3316456715983804e-05,0.6402078866958618
239,0.2214074879884719,0.171335756778717,0.0052369516342878,-1.6914222214836627e-05,0.6469197273254395
240,0.2812006319115324,0.0,0.0,0.0,0.714
241,0.2812006319115324,0.0,0.0051150895140664,0.0,0.7320000000000001
242,0.2843601895734597,0.2741666666666666,0.0153452685421994,0.0,0.744
243,0.2938388625592417,0.0,0.0076726342710997,0.0,0.7570000000000001
244,0.30173775671406,0.0,0.0076726342710997,0.0,0.736
245,0.3127962085308057,0.2566666666666667,0.0179028132992327,0.0,0.698
246,0.320695102685624,0.0,0.0051150895140664,0.0,0.66
247,0.344391785150079,0.2980555555555556,0.0204603580562659,0.0,0.623
248,0.3917851500789889,0.4883333333333334,0.0153452685421994,0.0,0.489
249,0.4265402843601896,0.1408333333333333,0.0332480818414322,0.0,0.384
250,0.4549763033175356,0.4244444444444445,0.0255754475703324,0.0,0.353
251,0.4865718799368089,0.815,0.0332480818414322,0.0,0.347
252,0.5007898894154819,0.5827777777777778,0.0204603580562659,0.0,0.348
253,0.5055292259083729,0.7158333333333333,0.0358056265984654,0.0,0.384
254,0.5055292259083729,0.5516666666666666,0.0255754475703324,0.0,0.419
255,0.4944707740916272,0.7222222222222222,0.0230179028132992,0.0,0.509
256,0.4723538704581359,0.0,0.0051150895140664,0.0,0.5509999999999999
257,0.4549763033175356,0.0,0.0051150895140664,0.0,0.605
258,0.4533965244865719,0.9875,0.0639386189258312,0.0,0.458
259,0.4439178515007899,0.0913888888888889,0.0383631713554987,0.0,0.473
260,0.4328593996840443,0.986388888888889,0.0639386189258312,0.0,0.5
261,0.4312796208530806,0.0197222222222222,0.0255754475703324,0.0,0.506
262,0.4281200631911532,0.0733333333333333,0.0281329923273657,0.0,0.525
263,0.4170616113744076,0.0,0.0025575447570332,0.0,0.5750000000000001
264,0.4233807266982622,0.0869444444444444,0.0127877237851662,0.0,0.53
265,0.4123222748815166,0.2569444444444445,0.0127877237851662,0.0,0.572
266,0.4028436018957346,0.0,0.0076726342710997,0.0,0.567
267,0.39652448657188,0.0,0.0102301790281329,0.0,0.607
268,0.3838862559241706,0.2755555555555555,0.0255754475703324,0.0,0.647
269,0.358609794628752,0.3019444444444444,0.0179028132992327,0.0,0.677
270,0.3649289099526067,0.2266666666666666,0.0153452685421994,0.0,0.653
271,0.4170616113744076,0.315,0.0434782608695652,0.0,0.539
272,0.4486571879936809,0.2913888888888889,0.0383631713554987,0.0,0.454
273,0.4786729857819906,0.3025,0.0383631713554987,0.0,0.404
274,0.4992101105845182,0.3136111111111111,0.0332480818414322,0.0,0.371
275,0.5213270142180095,0.4822222222222222,0.0179028132992327,0.0,0.346
276,0.5323854660347552,0.1075,0.0434782608695652,0.0,0.353
277,0.5308056872037915,0.1408333333333333,0.0409207161125319,0.0,0.353
278,0.5181674565560822,0.0308333333333333,0.0383631713554987,0.0,0.353
279,0.5023696682464456,0.0788888888888888,0.0332480818414322,0.0,0.358
280,0.4644549763033175,0.9547222222222222,0.0281329923273657,0.0,0.424
281,0.4296998420221169,0.0,0.0102301790281329,0.0,0.522
282,0.3933649289099526,0.2530555555555555,0.0281329923273657,0.0,0.616
283,0.3601895734597157,0.1183333333333333,0.0230179028132992,0.0,0.719
284,0.344391785150079,0.2366666666666667,0.0179028132992327,0.0,0.738
285,0.334913112164297,0.0,0.0051150895140664,0.0,0.79
286,0.3222748815165877,0.2580555555555556,0.0204603580562659,0.0,0.8130000000000001
287,0.315955766192733,0.1675,0.0179028132992327,0.0,0.834
288,0.3160695433616638,0.1889985352754593,0.0179239399731159,-6.161077180877328e-06,0.8308379054069519
289,0.3165212869644165,0.1918012648820877,0.0179396364837884,-2.402587369942921e-06,0.822059154510498
290,0.3175384998321533,0.1963524669408798,0.0179660599678754,-6.837321507191518e-06,0.8089385628700256
291,0.3187673091888428,0.2004959285259246,0.017965106293559,-7.146881557673623e-07,0.792675793170929
292,0.3200845122337341,0.2051140367984771,0.017955970019102,-6.378841590048978e-06,0.7743074297904968
293,0.3215251266956329,0.2103089094161987,0.0179040059447288,-2.0328302525740582e-06,0.755521297454834
294,0.3229174017906189,0.2162394970655441,0.0179102607071399,-5.454658094095066e-06,0.7363711595535278
295,0.3242744207382202,0.2216733694076538,0.0179044939577579,-8.729457476874813e-06,0.7190480828285217
296,0.3254304230213165,0.2267415225505828,0.017936997115612,-7.416055268549826e-06,0.7039743065834045
297,0.3263677656650543,0.2312745153903961,0.0179266463965177,-7.657015885342844e-06,0.6920021176338196
298,0.3271059691905975,0.2353406846523285,0.0179554261267185,-2.9191194244049257e-06,0.683454155921936
299,0.3275025486946106,0.2378619909286499,0.0179438740015029,-3.192586461864267e-07,0.6786671876907349
300,0.3276039063930511,0.2390108108520507,0.0179431531578302,8.663308221912303e-07,0.6777776479721069
301,0.3274108469486236,0.2402476966381073,0.0179668925702571,-1.7973978856389294e-06,0.680795431137085
302,0.3269177377223968,0.2380080372095108,0.0179775021970272,-5.051692824054044e-06,0.6875292062759399
303,0.3261517882347107,0.2368437051773071,0.0179791692644357,-4.7074886424525175e-06,0.698351263999939
304,0.3251095414161682,0.2333802878856659,0.0179522726684808,-5.809184131067013e-06,0.7117006778717041
305,0.3238339424133301,0.2298924177885055,0.0179564896970987,-2.310664513061056e-06,0.7274327874183655
306,0.3224423825740814,0.225462406873703,0.0179464817047119,3.101694971974212e-07,0.7444063425064087
307,0.3211266696453094,0.2208199054002761,0.0179329104721546,6.713926268275827e-07,0.7612634897232056
308,0.3197857737541199,0.2158645838499069,0.0179256927222013,-2.4773466975602787e-06,0.7766910791397095
309,0.3186760544776916,0.2115830332040786,0.0179425254464149,-1.935739419423044e-06,0.7894989848136902
310,0.3178493678569793,0.2080534398555755,0.0179315749555826,-5.887100087420549e-06,0.7988080978393555
311,0.3174076676368713,0.2050999701023101,0.0179233066737651,-1.053405230777571e-05,0.8031426668167114
312,0.3174339532852173,0.2043393403291702,0.0179899334907531,-8.893260201148223e-06,0.8021148443222046
313,0.3177901804447174,0.2050438076257705,0.0180071834474802,2.496185516065452e-06,0.7961784601211548
314,0.3186071217060089,0.207313984632492,0.0180185995995998,6.216664871772083e-08,0.7859671711921692
315,0.3196664452552795,0.2102226614952087,0.0180726442486047,1.498992105553043e-06,0.7728095054626465
316,0.320825845003128,0.2138506919145584,0.018052564933896,-2.6622519726515748e-06,0.7576422095298767
317,0.3220993280410766,0.2174826711416244,0.0179970040917396,-5.218647629590123e-07,0.7414644956588745
318,0.3233751654624939,0.2227684706449508,0.0179935991764068,-2.694549493753584e-06,0.7252776622772217
319,0.324637770652771,0.2277736961841583,0.018006607890129,-6.909412149980199e-06,0.7101123332977295
