,기온,풍향,풍속,강수량,습도
43,0.2954186413902054,0.8580555555555556,0.0895140664961636,0.0,0.516
44,0.292259083728278,0.8527777777777779,0.0511508951406649,0.0,0.548
45,0.2717219589257504,0.8397222222222223,0.0716112531969309,0.0,0.609
46,0.2638230647709321,0.8755555555555555,0.0511508951406649,0.0,0.532
47,0.2575039494470774,0.9280555555555556,0.0409207161125319,0.0,0.493
48,0.2574205696582794,0.8378193378448486,0.0409329980611801,-2.774021595541853e-05,0.496646523475647
49,0.257369190454483,0.8220436573028564,0.0409375876188278,-1.9287663235445507e-06,0.5003842115402222
50,0.2574914693832397,0.8079209923744202,0.0409505330026149,-1.2429614798747934e-05,0.5036537647247314
51,0.2576852738857269,0.798724889755249,0.0409621894359588,-6.459415453718975e-05,0.5061385631561279
52,0.2579722106456756,0.7896698117256165,0.0409750156104564,-4.607107621268369e-05,0.5077550411224365
53,0.2583120465278625,0.7818996906280518,0.0409897603094577,-2.7780808522948064e-05,0.5083906054496765
54,0.2586802840232849,0.7776130437850952,0.0410078018903732,-7.430470577673987e-05,0.5080166459083557
55,0.2590587139129638,0.7742353677749634,0.041026908904314,-5.421346941147931e-05,0.5065494775772095
56,0.2594553232192993,0.7741744518280029,0.0410389304161071,-5.706904175895033e-06,0.504314661026001
57,0.2598420977592468,0.774150550365448,0.0410452224314212,-5.063478511146968e-06,0.5014002323150635
58,0.2601331770420074,0.7759222388267517,0.041057463735342,-6.371174094965681e-05,0.49825191497802734
59,0.2603452205657959,0.7777443528175354,0.0410670116543769,3.694530096254312e-05,0.4950340688228607
60,0.260471373796463,0.7811107635498047,0.0410662777721881,-3.510077658575028e-05,0.4919867217540741
61,0.2605006396770477,0.783381462097168,0.0410669557750225,-6.467217463068664e-05,0.4893540143966675
62,0.2604369223117828,0.7866714000701904,0.0410617887973785,-3.857785850414075e-05,0.4873443841934204
63,0.2602977454662323,0.7900561690330505,0.0410600528120994,-1.5740839444333687e-05,0.4860421121120453
64,0.2600576281547546,0.7934529185295105,0.0410450771450996,-2.6546575099928305e-05,0.4854819178581238
65,0.259771466255188,0.7962221503257751,0.041037518531084,8.219000847020652e-06,0.48567071557044983
66,0.2593968212604522,0.798210620880127,0.0410231985151767,2.0278770534787327e-05,0.4865048825740814
67,0.2590061128139496,0.7993386387825012,0.0410148240625858,1.072637223842321e-05,0.4879641830921173
68,0.2586425840854645,0.8011729121208191,0.0410038381814956,1.7858506907941774e-05,0.4900427460670471
69,0.2582937180995941,0.7988488078117371,0.0409947112202644,7.40172436053399e-06,0.49261894822120667
70,0.2580078542232513,0.7964150905609131,0.0409812293946743,-1.941155642271042e-05,0.4955284595489502
71,0.2577852606773376,0.7926567792892456,0.0409734658896923,1.876106216514017e-05,0.4987957179546356
72,0.2577006220817566,0.786198079586029,0.04097381234169,-3.385627860552631e-05,0.5020889043807983
73,0.257704347372055,0.7782406210899353,0.0409751534461975,-6.545490032294765e-05,0.5052879452705383
74,0.257792979478836,0.770042359828949,0.0409785918891429,-3.3008753234753385e-05,0.5080581307411194
75,0.2579665184020996,0.7637786269187927,0.0409870445728302,-4.723560050479136e-05,0.5101339221000671
76,0.2582235932350158,0.7586078643798828,0.0409942455589771,-2.533664883230813e-05,0.511346161365509
77,0.2585455775260925,0.7577565312385559,0.0410095378756523,2.87397579086246e-05,0.5116649866104126
78,0.2588867247104645,0.7542935609817505,0.0410227999091148,1.3573469914263114e-05,0.5108685493469238
79,0.2592492699623108,0.7530370950698853,0.0410379767417907,-4.94672822242137e-05,0.5093507170677185
80,0.2595923244953155,0.756052553653717,0.0410474985837936,-4.347039066487923e-05,0.5069587826728821
81,0.2599007189273834,0.7575312852859497,0.0410584323108196,2.09988411370432e-05,0.5039808750152588
82,0.2601650655269623,0.7601489424705505,0.0410655997693538,1.4839704817859456e-05,0.5007142424583435
83,0.2603570222854614,0.76451575756073,0.0410681962966918,1.269316089747008e-05,0.4974421262741089
84,0.2604736089706421,0.7696239352226257,0.0410717464983463,1.208341018354986e-05,0.4943952262401581
85,0.2605089545249939,0.7719902992248535,0.0410673804581165,-4.654196345654782e-06,0.4917754530906677
86,0.2604504823684692,0.7760694622993469,0.0410673283040523,3.71283786080312e-05,0.48974674940109253
87,0.2603005468845367,0.7806390523910522,0.0410623662173748,-5.59064828848932e-05,0.4883858859539032
88,0.2601077854633331,0.7832520008087158,0.0410508476197719,-6.189540727064013e-05,0.4877297878265381
89,0.2598173022270202,0.785050094127655,0.0410389453172683,-3.7046924262540415e-05,0.4878053665161133
90,0.2594796419143677,0.7875241041183472,0.0410254560410976,-1.498508845543256e-05,0.48852476477622986
91,0.2591316998004913,0.7875438928604126,0.0410142093896865,-2.325964487681631e-05,0.4898594319820404
92,0.2587608993053436,0.7863449454307556,0.0410012751817703,-2.9230221116449684e-05,0.49178963899612427
93,0.2584359645843506,0.787524938583374,0.0409917347133159,-2.70492000709055e-05,0.4942284822463989
94,0.2581406235694885,0.7849772572517395,0.0409786328673362,-7.652481872355565e-05,0.4970785975456238
95,0.2579391300678253,0.7823900580406189,0.0409748591482639,-5.688435339834541e-05,0.5001595616340637
96,0.257829487323761,0.7789998054504395,0.0409717261791229,-6.261649104999378e-05,0.5033704042434692
97,0.2578181326389313,0.7713549137115479,0.0409735590219497,-2.609296097944025e-05,0.5064405202865601
98,0.2579225301742553,0.764171838760376,0.0409769639372825,-9.300414239987732e-05,0.5091502070426941
99,0.2580874562263489,0.7602925300598145,0.0409835204482078,-8.948781760409474e-05,0.5111713409423828
100,0.2583373486995697,0.7568350434303284,0.0409934185445308,-8.555639942642301e-05,0.5123540163040161
101,0.2586213648319244,0.7542538642883301,0.0410064570605754,-1.4434848708333448e-05,0.5126002430915833
102,0.2589423954486847,0.7538949847221375,0.0410208515822887,-2.501274320820812e-05,0.5118790864944458
103,0.2592724859714508,0.7530151605606079,0.0410350747406482,-2.2630696548731063e-05,0.510148823261261
104,0.2595957517623901,0.7556878328323364,0.0410448685288429,-5.526467430172488e-05,0.5077179670333862
105,0.2598937153816223,0.758029580116272,0.0410571917891502,-1.83718693733681e-05,0.5047076344490051
106,0.2601566910743713,0.7618411779403687,0.0410658493638038,-1.3383874829742126e-05,0.5014092326164246
107,0.2603514194488525,0.7661762833595276,0.0410746112465858,-1.2214815797051417e-05,0.4980398416519165
108,0.2604796588420868,0.7685009241104126,0.0410763882100582,1.1011197784682736e-05,0.49493399262428284
109,0.2605120241641998,0.7730693817138672,0.0410740002989769,2.441687684040517e-05,0.49230968952178955
110,0.2604521512985229,0.7750775814056396,0.0410744063556194,-4.500571958487853e-05,0.4902135133743286
111,0.2603404223918915,0.7798722982406616,0.0410702042281627,-4.7619101678719744e-05,0.4887620508670807
112,0.2601303160190582,0.7830841541290283,0.0410599485039711,-7.8830576967448e-05,0.4881950914859772
113,0.2598502337932586,0.785112738609314,0.0410498976707458,5.844292900292203e-06,0.48819875717163086
114,0.2595227658748626,0.7877722978591919,0.0410397760570049,-1.867621176643297e-05,0.4888339638710022
115,0.259154349565506,0.7883617877960205,0.0410277284681797,-6.477020178863313e-06,0.49015185236930847
116,0.258790522813797,0.7877681255340576,0.0410142242908477,4.6805038437014446e-05,0.4920790493488312
117,0.2584505677223205,0.7869496941566467,0.041005115956068,-3.473060860414989e-05,0.49442943930625916
118,0.2581673562526703,0.7857140898704529,0.0409962274134159,-3.023161480086856e-05,0.49725770950317383
119,0.2579732239246368,0.7829909324645996,0.0409929975867271,-1.9858480300172232e-05,0.5003414154052734
120,0.2812006319115324,0.6894444444444444,0.0255754475703324,0.0,0.637
121,0.2669826224328594,0.0,0.0102301790281329,0.0,0.6950000000000001
122,0.2590837282780411,0.0,0.0,0.0,0.721
123,0.2590837282780411,0.0,0.0051150895140664,0.0,0.725
124,0.2496050552922591,0.0,0.0076726342710997,0.0,0.7370000000000001
125,0.2464454976303317,0.3463888888888889,0.0153452685421994,0.0,0.76
126,0.2417061611374407,0.3597222222222222,0.0127877237851662,0.0,0.775
127,0.2575039494470774,0.4336111111111111,0.0460358056265984,0.0,0.7470000000000001
128,0.306477093206951,0.6463888888888889,0.0306905370843989,0.0,0.67
129,0.3601895734597157,0.5916666666666667,0.0255754475703324,0.0,0.514
130,0.3617693522906793,0.9922222222222222,0.0409207161125319,0.0,0.51
131,0.3854660347551343,0.8569444444444445,0.0485933503836317,0.0,0.484
132,0.39652448657188,0.7469444444444444,0.0818414322250639,0.0,0.475
133,0.3854660347551343,0.7283333333333333,0.1048593350383631,0.0,0.5559999999999999
134,0.3649289099526067,0.7447222222222223,0.0997442455242966,0.0,0.767
135,0.3665086887835703,0.72,0.0818414322250639,0.0,0.8059999999999999
136,0.3649289099526067,0.7677777777777778,0.0895140664961636,0.0,0.812
137,0.3649289099526067,0.7227777777777777,0.0818414322250639,0.0,0.693
138,0.3554502369668246,0.8177777777777777,0.1125319693094629,0.0,0.52
139,0.3364928909952607,0.8413888888888889,0.0997442455242966,0.0,0.488
140,0.315955766192733,0.94,0.0588235294117647,0.0,0.588
141,0.3048973143759874,0.8697222222222223,0.0639386189258312,0.0,0.484
142,0.2906793048973144,0.8297222222222222,0.0562659846547314,0.0,0.51
143,0.2717219589257504,0.0791666666666666,0.0409207161125319,0.0,0.508
144,0.2669826224328594,0.8619444444444445,0.0434782608695652,0.0,0.42
145,0.2669826224328594,0.1175,0.0434782608695652,0.0,0.411
146,0.2353870458135861,0.4477777777777778,0.0153452685421994,0.0,0.508
147,0.2195892575039494,0.3886111111111111,0.0409207161125319,0.0,0.5950000000000001
148,0.2148499210110584,0.3961111111111111,0.0434782608695652,0.0,0.5900000000000001
149,0.2053712480252764,0.4347222222222222,0.0613810741687979,0.0,0.642
150,0.1927330173775671,0.4558333333333333,0.0332480818414322,0.0,0.694
151,0.2369668246445497,0.4625,0.0383631713554987,0.0,0.62
152,0.2812006319115324,0.6986111111111112,0.0306905370843989,0.0,0.496
153,0.315955766192733,0.5619444444444445,0.0409207161125319,0.0,0.415
154,0.3364928909952607,0.8102777777777778,0.0281329923273657,0.0,0.328
155,0.34913112164297,0.1461111111111111,0.0664961636828644,0.0,0.256
156,0.3696682464454977,0.0886111111111111,0.0434782608695652,0.0,0.221
157,0.3759873617693523,0.9330555555555556,0.0716112531969309,0.0,0.219
158,0.3917851500789889,0.9272222222222224,0.0434782608695652,0.0,0.21
159,0.382306477093207,0.9508333333333334,0.0409207161125319,0.0,0.21
160,0.3475513428120063,0.1033333333333333,0.0434782608695652,0.0,0.261
161,0.339652448657188,0.1047222222222222,0.0511508951406649,0.0,0.285
162,0.315955766192733,0.0855555555555555,0.0255754475703324,0.0,0.3309999999999999
163,0.2906793048973144,0.0983333333333333,0.0358056265984654,0.0,0.394
164,0.282780410742496,0.1372222222222222,0.0306905370843989,0.0,0.4059999999999999
165,0.2669826224328594,0.0,0.0051150895140664,0.0,0.486
166,0.2575039494470774,0.0,0.0,0.0,0.516
167,0.2417061611374407,0.4213888888888888,0.0434782608695652,0.0,0.547
168,0.2416352331638336,0.4301465153694153,0.0434707142412662,-2.774021595541853e-05,0.5489909052848816
169,0.2416686117649078,0.4322839677333832,0.0434705130755901,-1.9287663235445507e-06,0.5505097508430481
170,0.2419426441192627,0.4349792301654815,0.0434706397354602,-1.2429614798747934e-05,0.5514351725578308
171,0.2423332631587982,0.4385998249053955,0.0434731356799602,-6.459415453718975e-05,0.5516549348831177
172,0.2428691834211349,0.4439482390880584,0.0434768609702587,-4.607107621268369e-05,0.5511346459388733
173,0.2434590458869934,0.4498895704746246,0.0434813275933265,-2.7780808522948064e-05,0.5500030517578125
174,0.2440954446792602,0.456681340932846,0.0434896275401115,-7.430470577673987e-05,0.5482757091522217
175,0.2447219491004943,0.4633462131023407,0.0434978790581226,-5.421346941147931e-05,0.546012282371521
176,0.2453406751155853,0.4691799879074096,0.0435037463903427,-5.706904175895033e-06,0.5434448719024658
177,0.245926171541214,0.4751396179199219,0.043504562228918,-5.063478511146968e-06,0.5407971739768982
178,0.2463463991880417,0.4790882170200348,0.0435135141015052,-6.371174094965681e-05,0.5383315086364746
179,0.2466407418251037,0.482374757528305,0.0435205847024917,3.694530096254312e-05,0.5361426472663879
180,0.2467874586582183,0.4840066432952881,0.0435223542153835,-3.510077658575028e-05,0.5344796180725098
181,0.2467800378799438,0.4844910502433777,0.043526567518711,-6.467217463068664e-05,0.5334438681602478
182,0.2466233372688293,0.4837055802345276,0.0435275435447692,-3.857785850414075e-05,0.5331230163574219
183,0.2463403344154358,0.4806844294071197,0.0435295365750789,-1.5740839444333687e-05,0.5334118008613586
184,0.2459176033735275,0.4771641790866852,0.0435253977775573,-2.6546575099928305e-05,0.5342520475387573
185,0.245408147573471,0.4722676575183868,0.0435259602963924,8.219000847020652e-06,0.5356499552726746
186,0.2447869628667831,0.4671173989772796,0.0435204990208148,2.0278770534787327e-05,0.5374991297721863
187,0.2441446930170059,0.4627053737640381,0.0435200706124305,1.072637223842321e-05,0.5396860241889954
188,0.2435538470745086,0.4582484662532806,0.0435185506939888,1.7858506907941774e-05,0.5421183109283447
189,0.2430127114057541,0.4538789391517639,0.0435164347290992,7.40172436053399e-06,0.5446640849113464
190,0.2425863444805145,0.4503529965877533,0.043504811823368,-1.941155642271042e-05,0.5471151471138
191,0.2423108667135238,0.4475162625312805,0.0434995591640472,1.876106216514017e-05,0.5493733286857605
192,0.2422425746917724,0.4463802874088287,0.0434982292354106,-3.385627860552631e-05,0.5511767864227295
193,0.2423420548439026,0.4462705552577972,0.0434957779943943,-6.545490032294765e-05,0.5526025295257568
194,0.2425723373889923,0.4476647078990936,0.0434917956590652,-3.3008753234753385e-05,0.5533822178840637
195,0.2429313063621521,0.4496052861213684,0.0434898398816585,-4.723560050479136e-05,0.5534589886665344
196,0.2434027642011642,0.4536488950252533,0.043489009141922,-2.533664883230813e-05,0.5529403686523438
197,0.2439538836479187,0.4579627811908722,0.0434959195554256,2.87397579086246e-05,0.5517733097076416
198,0.2445154637098312,0.4638147056102752,0.0434999875724315,1.3573469914263114e-05,0.5498771071434021
199,0.2450984567403793,0.4696729183197021,0.0435065254569053,-4.94672822242137e-05,0.5477393269538879
200,0.2456277757883072,0.4747227728366852,0.0435090474784374,-4.347039066487923e-05,0.5452419519424438
201,0.2460928112268448,0.4799818098545074,0.0435158014297485,2.09988411370432e-05,0.5426797270774841
202,0.246471956372261,0.4840996563434601,0.0435186885297298,1.4839704817859456e-05,0.5402079224586487
203,0.2467382997274398,0.4865885078907013,0.043520200997591,1.269316089747008e-05,0.5381030440330505
204,0.2468732446432113,0.488194465637207,0.0435256548225879,1.208341018354986e-05,0.536481499671936
205,0.2468709051609039,0.4887534379959106,0.0435263030230999,-4.654196345654782e-06,0.5353801846504211
206,0.2467289566993713,0.4881027638912201,0.0435308218002319,3.71283786080312e-05,0.5349902510643005
207,0.2464500665664672,0.4852771461009979,0.0435310341417789,-5.59064828848932e-05,0.5352172255516052
208,0.2460926175117492,0.4816899299621582,0.0435299389064312,-6.189540727064013e-05,0.5359988808631897
209,0.2455997467041015,0.4773894846439361,0.0435282103717327,-3.7046924262540415e-05,0.5373156666755676
210,0.2450471818447113,0.4721406102180481,0.0435244552791118,-1.498508845543256e-05,0.5390682816505432
211,0.2444881200790405,0.4670896530151367,0.0435219071805477,-2.325964487681631e-05,0.5411205887794495
212,0.243905633687973,0.4630568027496338,0.0435158722102642,-2.9230221116449684e-05,0.5434385538101196
213,0.2434061467647552,0.4580582976341247,0.0435110442340374,-2.70492000709055e-05,0.5458504557609558
214,0.2429756969213485,0.4540796875953674,0.0435027219355106,-7.652481872355565e-05,0.5481312870979309
215,0.2427227646112442,0.450937271118164,0.0434991605579853,-5.688435339834541e-05,0.5502573251724243
216,0.2426277101039886,0.4487713277339935,0.0434934310615062,-6.261649104999378e-05,0.5519677996635437
217,0.2426810562610626,0.4479842782020569,0.0434906259179115,-2.609296097944025e-05,0.5531671047210693
218,0.2429162710905075,0.4488252699375152,0.0434883646667003,-9.300414239987732e-05,0.553811252117157
219,0.243241474032402,0.4507182538509369,0.0434872098267078,-8.948781760409474e-05,0.5538771748542786
220,0.2436921894550323,0.4540776908397674,0.0434885546565055,-8.555639942642301e-05,0.5532636046409607
221,0.2441835552453994,0.4583105444908142,0.0434914492070674,-1.4434848708333448e-05,0.5520387291908264
222,0.2447182089090347,0.4635841250419616,0.0434967316687107,-2.501274320820812e-05,0.5502245426177979
223,0.245252639055252,0.4692888855934143,0.0435030087828636,-2.2630696548731063e-05,0.5479090809822083
224,0.2457595616579055,0.4744712114334106,0.04350570961833,-5.526467430172488e-05,0.5454164743423462
225,0.2462092339992523,0.4794317483901977,0.0435124412178993,-1.83718693733681e-05,0.542829692363739
226,0.2465837299823761,0.4834141731262207,0.0435181744396686,-1.3383874829742126e-05,0.5403773188591003
227,0.2468493729829788,0.4858018755912781,0.0435246527194976,-1.2214815797051417e-05,0.5381571650505066
228,0.2469951063394546,0.4875622093677521,0.0435290336608886,1.1011197784682736e-05,0.5363873243331909
229,0.2470000833272934,0.4878318309783935,0.0435308702290058,2.441687684040517e-05,0.5352476835250854
230,0.2468628734350204,0.487387478351593,0.0435357578098773,-4.500571958487853e-05,0.5348078012466431
231,0.2466358244419098,0.4847292304039001,0.0435387939214706,-4.7619101678719744e-05,0.5348714590072632
232,0.2462581694126129,0.4810674488544464,0.0435359813272953,-7.8830576967448e-05,0.5357017517089844
233,0.245769590139389,0.476822942495346,0.0435353405773639,5.844292900292203e-06,0.5369076728820801
234,0.2452206015586853,0.4721487164497375,0.0435342416167259,-1.867621176643297e-05,0.5385320782661438
235,0.2446320801973343,0.4675219357013702,0.0435301549732685,-6.477020178863313e-06,0.5405483245849609
236,0.2440517693758011,0.4631402492523193,0.0435250885784626,4.6805038437014446e-05,0.5429115891456604
237,0.2435279935598373,0.4580703377723694,0.0435215234756469,-3.473060860414989e-05,0.5452877879142761
238,0.2431060373783111,0.4533632099628448,0.043515607714653,-3.023161480086856e-05,0.5476232171058655
239,0.2428432404994964,0.4500836133956909,0.0435111746191978,-1.9858480300172232e-05,0.5497457981109619
240,0.3285939968404424,0.0,0.0025575447570332,0.0,0.52
241,0.339652448657188,0.0,0.0076726342710997,0.0,0.489
242,0.3412322274881517,0.0,0.0051150895140664,0.0,0.489
243,0.339652448657188,0.4222222222222222,0.0179028132992327,0.0,0.526
244,0.3459715639810427,0.3758333333333333,0.0281329923273657,0.0,0.518
245,0.344391785150079,0.0,0.0076726342710997,0.0,0.531
246,0.34913112164297,0.2644444444444445,0.0153452685421994,0.0,0.533
247,0.363349131121643,0.0,0.0,0.0,0.539
248,0.3996840442338073,0.0,0.0102301790281329,0.0,0.423
249,0.4312796208530806,0.8794444444444446,0.0434782608695652,0.0,0.372
250,0.4628751974723539,0.8733333333333333,0.0511508951406649,0.0,0.3359999999999999
251,0.4865718799368089,0.0641666666666666,0.0485933503836317,0.0,0.309
252,0.5055292259083729,0.8077777777777778,0.0383631713554987,0.0,0.315
253,0.5007898894154819,0.8955555555555555,0.0460358056265984,0.0,0.4009999999999999
254,0.5055292259083729,0.7711111111111112,0.0255754475703324,0.0,0.4679999999999999
255,0.4913112164296999,0.886388888888889,0.0281329923273657,0.0,0.499
256,0.4723538704581359,0.0,0.0025575447570332,0.0,0.542
257,0.4628751974723539,0.1983333333333333,0.0127877237851662,0.0,0.566
258,0.4549763033175356,0.4419444444444445,0.0358056265984654,0.0,0.555
259,0.4549763033175356,0.0,0.0025575447570332,0.0,0.5750000000000001
260,0.4470774091627172,0.0,0.0,0.0,0.586
261,0.4375987361769353,0.42,0.0127877237851662,0.0,0.611
262,0.4454976303317536,0.0786111111111111,0.0588235294117647,0.0,0.5359999999999999
263,0.4375987361769353,0.0769444444444444,0.0485933503836317,0.0,0.522
264,0.4312796208530806,0.13,0.0255754475703324,0.0,0.526
265,0.4233807266982622,0.0666666666666666,0.0332480818414322,0.0,0.544
266,0.4091627172195893,0.1019444444444444,0.0204603580562659,0.0,0.5790000000000001
267,0.39652448657188,0.0,0.0025575447570332,0.0,0.594
268,0.3902053712480253,0.1127777777777777,0.0332480818414322,0.0,0.621
269,0.3949447077409163,0.0952777777777777,0.0383631713554987,0.0,0.5640000000000001
270,0.3649289099526067,0.2141666666666666,0.0153452685421994,0.0,0.6389999999999999
271,0.406003159557662,0.1566666666666666,0.0230179028132992,0.0,0.559
272,0.4265402843601896,0.8883333333333334,0.0460358056265984,0.0,0.503
273,0.4502369668246446,0.1069444444444444,0.0358056265984654,0.0,0.4509999999999999
274,0.4660347551342812,0.0966666666666666,0.0460358056265984,0.0,0.443
275,0.4818325434439179,0.9522222222222224,0.0460358056265984,0.0,0.41
276,0.4960505529225908,0.8669444444444445,0.0383631713554987,0.0,0.3859999999999999
277,0.5055292259083729,0.0341666666666666,0.0613810741687979,0.0,0.3759999999999999
278,0.5055292259083729,0.1269444444444444,0.0383631713554987,0.0,0.385
279,0.4944707740916272,0.8852777777777778,0.0179028132992327,0.0,0.395
280,0.4739336492890995,0.0716666666666666,0.0358056265984654,0.0,0.426
281,0.4470774091627172,0.0966666666666666,0.0409207161125319,0.0,0.455
282,0.4407582938388626,0.1163888888888888,0.0537084398976982,0.0,0.476
283,0.4139020537124803,0.0902777777777777,0.0434782608695652,0.0,0.54
284,0.39652448657188,0.1366666666666667,0.0230179028132992,0.0,0.601
285,0.382306477093207,0.0,0.0051150895140664,0.0,0.641
286,0.382306477093207,0.0,0.0076726342710997,0.0,0.645
287,0.3665086887835703,0.0,0.0076726342710997,0.0,0.703
288,0.3664545714855194,0.0676993951201438,0.0076958173885941,-2.774021595541853e-05,0.7004466652870178
289,0.3665063679218292,0.0800633281469345,0.0077055441215634,-1.9287663235445507e-06,0.6952690482139587
290,0.3667894005775451,0.0935431346297264,0.0077233272604644,-1.2429614798747934e-05,0.6883355975151062
291,0.3671765923500061,0.1053472906351089,0.0077382279559969,-6.459415453718975e-05,0.6804171204566956
292,0.3676972091197967,0.120374709367752,0.0077523197978734,-4.607107621268369e-05,0.6715893745422363
293,0.3682618737220764,0.1354571431875229,0.0077690337784588,-2.7780808522948064e-05,0.6626691222190857
294,0.3688647449016571,0.1487981528043747,0.0077882204204797,-7.430470577673987e-05,0.6540027260780334
295,0.3694567084312439,0.1623497903347015,0.0078059611842036,-5.421346941147931e-05,0.6460165977478027
296,0.3700371086597442,0.173191487789154,0.0078167570754885,-5.706904175895033e-06,0.6390310525894165
297,0.370584636926651,0.1825065463781356,0.0078202793374657,-5.063478511146968e-06,0.6336663961410522
298,0.3709691762924194,0.1888421028852462,0.0078297238796949,-6.371174094965681e-05,0.6299107670783997
299,0.3712337017059326,0.1926538348197937,0.0078365812078118,3.694530096254312e-05,0.6276841163635254
300,0.371356189250946,0.1921916306018829,0.0078315678983926,-3.510077658575028e-05,0.6273053288459778
301,0.3713349997997284,0.1905655711889267,0.0078300544992089,-6.467217463068664e-05,0.6289321184158325
302,0.3711736500263214,0.185460165143013,0.0078228609636425,-3.857785850414075e-05,0.6323902010917664
303,0.3708926737308502,0.1771775186061859,0.0078205112367868,-1.5740839444333687e-05,0.6371715068817139
304,0.3704802393913269,0.1671773493289947,0.0078045441769063,-2.6546575099928305e-05,0.6430667638778687
305,0.3699888586997986,0.1559665650129318,0.0077981827780604,8.219000847020652e-06,0.6498517990112305
306,0.3693925142288208,0.1443424075841903,0.0077865570783615,2.0278770534787327e-05,0.6571655869483948
307,0.3687808215618133,0.1332112103700637,0.0077804578468203,1.072637223842321e-05,0.6642542481422424
308,0.3682239651679992,0.1222260594367981,0.0077725634910166,1.7858506907941774e-05,0.6706912517547607
309,0.3677155077457428,0.1150217056274414,0.0077683450654149,7.40172436053399e-06,0.6761600971221924
310,0.3673193454742431,0.1096273437142372,0.0077583873644471,-1.941155642271042e-05,0.6797369718551636
311,0.3670694231986999,0.1064477935433387,0.0077536292374134,1.876106216514017e-05,0.6810339093208313
312,0.3670198917388916,0.1087993681430816,0.0077584851533174,-3.385627860552631e-05,0.6797350645065308
313,0.3671286404132843,0.1143040806055069,0.007764455396682,-6.545490032294765e-05,0.6765095591545105
314,0.3673618733882904,0.1228210777044296,0.0077695162035524,-3.3008753234753385e-05,0.6711398959159851
315,0.3677152097225189,0.1319547146558761,0.0077808327041566,-4.723560050479136e-05,0.6643637418746948
316,0.3681734502315521,0.1432232409715652,0.0077890083193778,-2.533664883230813e-05,0.6572473049163818
317,0.3687069714069366,0.152122676372528,0.00780407525599,2.87397579086246e-05,0.649693489074707
