,기온,풍향,풍속,강수량,습도
32,0.3127962085308057,0.0380555555555555,0.0767263427109974,0.0,0.447
33,0.3222748815165877,0.9416666666666668,0.1381074168797954,0.0,0.4679999999999999
34,0.3364928909952607,0.0113888888888888,0.0997442455242966,0.0,0.427
35,0.3412322274881517,0.01,0.1150895140664961,0.0,0.421
36,0.3712480252764613,0.9816666666666668,0.0920716112531969,0.0,0.364
37,0.334913112164297,0.9825,0.1023017902813299,0.0,0.355
38,0.3333333333333333,0.0286111111111111,0.1278772378516624,0.0,0.394
39,0.3191153238546603,0.9394444444444444,0.1202046035805626,0.0,0.4679999999999999
40,0.3080568720379147,0.0491666666666666,0.0843989769820971,0.0,0.465
41,0.30173775671406,0.9905555555555556,0.0741687979539642,0.0,0.503
42,0.3033175355450237,0.9713888888888887,0.0588235294117647,0.0,0.53
43,0.2985781990521327,0.9994444444444444,0.0690537084398977,0.0,0.538
44,0.292259083728278,0.085,0.0383631713554987,0.0,0.5569999999999999
45,0.2717219589257504,0.2177777777777778,0.0537084398976982,0.0,0.636
46,0.2511848341232228,0.3588888888888888,0.0255754475703324,0.0,0.6659999999999999
47,0.2037914691943128,0.3802777777777778,0.0204603580562659,0.0,0.7789999999999999
48,0.2037292718887329,0.3843322396278381,0.0202321615070104,-3.3243035431951284e-05,0.7800561189651489
49,0.204347550868988,0.3836070299148559,0.0205799527466297,-4.038872430101037e-05,0.7756458520889282
50,0.2052190750837326,0.3855174481868744,0.0204413942992687,-3.922345058526844e-05,0.7672775387763977
51,0.2064463049173355,0.3900908827781677,0.0205127671360969,-2.1242169168544933e-05,0.7566847205162048
52,0.2076759487390518,0.3969719707965851,0.0205246713012456,-6.5005597207346e-06,0.7438058257102966
53,0.2090218663215637,0.4063141644001007,0.0204316973686218,3.735857899300754e-05,0.7294456362724304
54,0.2103734910488128,0.4162393808364868,0.0208012983202934,-2.4894654416129924e-05,0.714807391166687
55,0.2116864621639251,0.4268384277820587,0.0205261521041393,6.920952000655234e-05,0.7002643942832947
56,0.2129032015800476,0.4364907145500183,0.0206225551664829,3.126277442788705e-05,0.6865696310997009
57,0.2138837128877639,0.4454457461833954,0.0220542903989553,-5.14107960043475e-05,0.6743602156639099
58,0.214642733335495,0.4534521996974945,0.0206952318549156,-5.3811258112546057e-05,0.6641688346862793
59,0.215122103691101,0.4590806365013122,0.0206435546278953,-5.529483314603567e-05,0.6568039059638977
60,0.2153275460004806,0.4630253911018371,0.0207759346812963,-6.003980524837971e-05,0.6525518894195557
61,0.2151604145765304,0.4643388092517853,0.0208463426679372,-3.9732043660478666e-05,0.6514847874641418
62,0.2146680802106857,0.4632831811904907,0.0205312464386224,-6.0340247728163376e-05,0.6536397933959961
63,0.2138635069131851,0.4593579769134521,0.0207461379468441,-6.147625390440226e-05,0.6596020460128784
64,0.2128925919532776,0.4545750617980957,0.0208350345492362,-6.412027232727269e-06,0.6688410639762878
65,0.2117478102445602,0.4475353360176086,0.020703675225377,3.820289293798851e-06,0.6809779405593872
66,0.2105172276496887,0.4382854998111725,0.0206928588449955,-1.2411361240083352e-05,0.6947093605995178
67,0.2092307806015014,0.4280127286911011,0.0207941755652427,-1.81681616595597e-06,0.7094903588294983
68,0.2080300897359848,0.4171885251998901,0.0205425433814525,-3.465757254161872e-05,0.7243741750717163
69,0.2069461047649383,0.4071458876132965,0.019696632400155,3.432439189055003e-05,0.7379572987556458
70,0.2060911506414413,0.3992320001125335,0.0206438452005386,2.54420028795721e-05,0.749091625213623
71,0.2055723667144775,0.3936099708080292,0.0204598512500524,-4.5849814341636375e-05,0.7561423182487488
72,0.2055941075086593,0.3900254964828491,0.020589904859662,2.135637942046742e-06,0.7584381103515625
73,0.2059316337108612,0.3889588117599487,0.0206005275249481,-7.001295898589888e-07,0.756542444229126
74,0.206635519862175,0.3906213939189911,0.0205282438546419,1.1551360330486204e-05,0.7512163519859314
75,0.2075154036283493,0.3936727643013,0.0188781581819057,1.1573423762456514e-05,0.7429955005645752
76,0.2085961252450943,0.3989833891391754,0.0207682102918624,-2.400404264335521e-05,0.7326932549476624
77,0.2097664922475814,0.4074664413928985,0.0206342171877622,4.613223154592561e-06,0.720283567905426
78,0.210965409874916,0.4170095324516296,0.02061134763062,1.2740229976770934e-05,0.707676887512207
79,0.2121382355690002,0.4269683957099914,0.0207489412277936,-2.251853402412962e-05,0.694873034954071
80,0.2132026553153991,0.4363784492015838,0.0206955522298812,-4.375875505502336e-05,0.6824406385421753
81,0.2140543162822723,0.4450140595436096,0.0206777527928352,1.5678400814067572e-05,0.6714776158332825
82,0.2146949917078018,0.451801061630249,0.020873611792922,-4.238792826072313e-05,0.662521481513977
83,0.2151510417461395,0.4575033783912658,0.020805625244975,-2.07248522201553e-05,0.6559091806411743
84,0.2153513431549072,0.4610970914363861,0.021010560914874,1.9888332190021174e-06,0.6519397497177124
85,0.2151987254619598,0.4619747400283813,0.0208043772727251,-2.2109506971901283e-05,0.6509725451469421
86,0.2147309184074401,0.4612869024276733,0.0204538851976394,-6.317111001408193e-06,0.6533017158508301
87,0.2140850126743316,0.4589459300041199,0.0209105089306831,-2.9394780085567618e-06,0.6587085127830505
88,0.2132242172956466,0.4534399509429931,0.0207649301737546,1.806718864827417e-05,0.6674765944480896
89,0.212139219045639,0.446655809879303,0.0208718571811914,1.9926708773709837e-05,0.6789553165435791
90,0.2109462916851043,0.4385414719581604,0.0210154429078102,1.834212162066251e-05,0.6923984289169312
91,0.2096763849258422,0.4286730289459228,0.0207075588405132,2.216498614870943e-05,0.7068840265274048
92,0.2085072696208953,0.4184956550598144,0.0207300279289484,-2.7157115255249664e-05,0.7212878465652466
93,0.2074480950832367,0.4092103540897369,0.020727002993226,-5.6332086387556046e-05,0.7347399592399597
94,0.206616073846817,0.4015233218669891,0.0205930899828672,3.163110523018986e-05,0.7456787824630737
95,0.2061304301023483,0.395274817943573,0.0229305028915405,-6.176055194373475e-06,0.752801239490509
96,0.2060198187828064,0.3918244838714599,0.0206124521791934,-5.990241334075108e-05,0.7551416754722595
97,0.2062691748142242,0.390344500541687,0.0206476897001266,-1.6516618416062556e-05,0.753714919090271
98,0.2068496197462082,0.3913238048553467,0.0204541273415088,-1.746784255374223e-05,0.7485238909721375
99,0.2077767997980117,0.3948919177055359,0.0207492616027593,-2.523506736906711e-05,0.7403549551963806
100,0.2088354974985122,0.4003868103027344,0.020604982972145,-1.172919655800797e-05,0.7303390502929688
101,0.2099792063236236,0.407804936170578,0.0202004332095384,-2.8689986720564772e-05,0.7185264825820923
102,0.2111158967018127,0.4171634912490845,0.0209462642669677,1.2195537237857934e-05,0.7056819200515747
103,0.2122814059257507,0.4272281527519226,0.0208461005240678,-7.038902367639821e-06,0.6931746602058411
104,0.2133163809776306,0.4362499117851257,0.0207407008856534,-1.4968048162700144e-05,0.6810427308082581
105,0.2141708433628082,0.4447485506534576,0.0208440944552421,1.5068741276991204e-06,0.6702494621276855
106,0.2148937582969665,0.4519537985324859,0.0211584512144327,-3.1382169254356995e-05,0.6615166664123535
107,0.2153551578521728,0.4573309123516083,0.0209102779626846,-4.74573862447869e-05,0.6548060178756714
108,0.2155032902956009,0.4604145288467407,0.0209049880504608,-4.692329093813896e-05,0.6509814858436584
109,0.2153721898794174,0.4621993005275726,0.0210744552314281,1.5011644791229628e-05,0.6500062942504883
110,0.2148847579956054,0.4610294699668884,0.0209473706781864,1.5559528037556447e-05,0.6523627042770386
111,0.2141829878091812,0.4587019085884094,0.0200115591287612,-1.1996461580565663e-05,0.6578531265258789
112,0.2132733464241027,0.4538878798484802,0.0209698174148798,-1.3595697055279745e-05,0.6667271852493286
113,0.2121582776308059,0.4471092224121094,0.0210756193846464,5.563927697949112e-05,0.6781877875328064
114,0.2109686732292175,0.4384127855300903,0.0218578074127435,4.775385605171323e-05,0.6913825273513794
115,0.2097243070602417,0.4286922812461853,0.0209531914442777,3.086611468461342e-05,0.7052377462387085
116,0.2085791975259781,0.4185134768486023,0.0206544958055019,-1.531802990939468e-05,0.7196746468544006
117,0.2075628340244293,0.4084925949573517,0.0207005627453327,-1.516511201771209e-05,0.7326757907867432
118,0.2067373245954513,0.401232361793518,0.0195923186838626,2.416549250483513e-05,0.7435671091079712
119,0.2062678188085556,0.3952362835407257,0.02070371247828,-1.3574486729339696e-05,0.7508482336997986
120,0.2211690363349131,0.3438888888888889,0.0127877237851662,0.0,0.823
121,0.2211690363349131,0.3930555555555555,0.0179028132992327,0.0,0.853
122,0.2069510268562401,0.2627777777777778,0.0153452685421994,0.0,0.859
123,0.2180094786729857,0.3366666666666666,0.0153452685421994,0.0,0.8450000000000001
124,0.2116903633491311,0.0,0.0102301790281329,0.0,0.844
125,0.2069510268562401,0.0,0.0051150895140664,0.0,0.866
126,0.2022116903633491,0.0,0.0025575447570332,0.0,0.866
127,0.2432859399684044,0.0,0.0076726342710997,0.0,0.871
128,0.3191153238546603,0.6533333333333333,0.0230179028132992,0.0,0.609
129,0.358609794628752,0.5308333333333334,0.0332480818414322,0.0,0.529
130,0.3807266982622433,0.8683333333333334,0.0920716112531969,0.0,0.51
131,0.3759873617693523,0.81,0.0690537084398977,0.0,0.497
132,0.3854660347551343,0.8244444444444445,0.0741687979539642,0.0,0.513
133,0.3759873617693523,0.7708333333333334,0.0588235294117647,0.0,0.594
134,0.3649289099526067,0.8094444444444444,0.0537084398976982,0.0,0.756
135,0.363349131121643,0.9177777777777778,0.0511508951406649,0.0,0.8250000000000001
136,0.3649289099526067,0.888888888888889,0.0613810741687979,0.0,0.8270000000000001
137,0.363349131121643,0.9244444444444444,0.0843989769820971,0.0,0.693
138,0.3522906793048973,0.9938888888888888,0.0869565217391304,0.0,0.5700000000000001
139,0.3285939968404424,0.0669444444444444,0.0639386189258312,0.0,0.5700000000000001
140,0.306477093206951,0.0155555555555555,0.0281329923273657,0.0,0.534
141,0.2764612954186414,0.0,0.0051150895140664,0.0,0.524
142,0.2575039494470774,0.0869444444444444,0.0153452685421994,0.0,0.609
143,0.2290679304897314,0.0,0.0102301790281329,0.0,0.652
144,0.1990521327014218,0.2083333333333333,0.0127877237851662,0.0,0.721
145,0.1769352290679305,0.2675,0.0306905370843989,0.0,0.765
146,0.1642969984202211,0.2608333333333333,0.0153452685421994,0.0,0.787
147,0.1627172195892575,0.2038888888888889,0.0153452685421994,0.0,0.8350000000000001
148,0.1516587677725118,0.0,0.0051150895140664,0.0,0.849
149,0.1453396524486572,0.0,0.0051150895140664,0.0,0.861
150,0.1421800947867298,0.0,0.0025575447570332,0.0,0.8520000000000001
151,0.2353870458135861,0.0,0.0076726342710997,0.0,0.748
152,0.2906793048973144,0.6002777777777778,0.0230179028132992,0.0,0.501
153,0.315955766192733,0.9291666666666668,0.0281329923273657,0.0,0.442
154,0.3412322274881517,0.6900000000000001,0.0332480818414322,0.0,0.366
155,0.3665086887835703,0.8455555555555555,0.0332480818414322,0.0,0.284
156,0.3838862559241706,0.0691666666666666,0.0818414322250639,0.0,0.211
157,0.3996840442338073,0.0583333333333333,0.0434782608695652,0.0,0.213
158,0.3933649289099526,0.0602777777777777,0.0460358056265984,0.0,0.1999999999999999
159,0.3854660347551343,0.1022222222222222,0.0485933503836317,0.0,0.208
160,0.306477093206951,0.0758333333333333,0.0153452685421994,0.0,0.383
161,0.2638230647709321,0.1727777777777777,0.0204603580562659,0.0,0.5459999999999999
162,0.2369668246445497,0.0,0.0102301790281329,0.0,0.633
163,0.2211690363349131,0.0,0.0025575447570332,0.0,0.672
164,0.2006319115323855,0.0,0.0051150895140664,0.0,0.685
165,0.1958925750394944,0.0,0.0076726342710997,0.0,0.723
166,0.1864139020537125,0.0,0.0102301790281329,0.0,0.7320000000000001
167,0.1800947867298578,0.0,0.0051150895140664,0.0,0.758
168,0.1800685375928878,0.0614668577909469,0.004964496474713,-3.3243035431951284e-05,0.7599900960922241
169,0.180864930152893,0.0779699236154556,0.0050836652517318,-4.038872430101037e-05,0.7584328055381775
170,0.1820244193077087,0.0954520255327224,0.0050429292023181,-3.922345058526844e-05,0.7539845705032349
171,0.1836188286542892,0.114180639386177,0.0053816684521734,-2.1242169168544933e-05,0.7476268410682678
172,0.1852234452962875,0.1328881084918975,0.0050988681614398,-6.5005597207346e-06,0.7392514944076538
173,0.1869836896657943,0.1535887420177459,0.0051011992618441,3.735857899300754e-05,0.7293251752853394
174,0.1887668371200561,0.1735393702983856,0.0053170644678175,-2.4894654416129924e-05,0.718654990196228
175,0.1904983222484588,0.192745104432106,0.0050462889485061,6.920952000655234e-05,0.7075719237327576
176,0.1921033412218094,0.2093317210674286,0.0053585018031299,3.126277442788705e-05,0.6968265175819397
177,0.1934056729078292,0.2220372855663299,0.0065683610737323,-5.14107960043475e-05,0.687122642993927
178,0.1944238990545272,0.2317568063735962,0.0052490886300802,-5.3811258112546057e-05,0.6790840029716492
179,0.1950776427984237,0.2371189892292022,0.0054248161613941,-5.529483314603567e-05,0.6733494997024536
180,0.1953611224889755,0.2376407384872436,0.0054080169647932,-6.003980524837971e-05,0.6702220439910889
181,0.1951568871736526,0.236110657453537,0.0053959446959197,-3.9732043660478666e-05,0.6697925925254822
182,0.1945083290338516,0.2288190126419067,0.0053628347814083,-6.0340247728163376e-05,0.6718316078186035
183,0.1934530436992645,0.2169316560029983,0.0053657442331314,-6.147625390440226e-05,0.676586389541626
184,0.1921776682138443,0.2049973458051681,0.0054507623426616,-6.412027232727269e-06,0.6835891008377075
185,0.1906740069389343,0.1901748478412628,0.0053340545855462,3.820289293798851e-06,0.6924391984939575
186,0.1890577524900436,0.1725939065217971,0.005281071178615,-1.2411361240083352e-05,0.7022015452384949
187,0.187357023358345,0.1562408059835434,0.0054582078009843,-1.81681616595597e-06,0.7125608921051025
188,0.1857677400112152,0.1399859338998794,0.005384849384427,-3.465757254161872e-05,0.7228298187255859
189,0.1843573451042175,0.1263120025396347,0.0044804397039115,3.432439189055003e-05,0.7322991490364075
190,0.1832441538572311,0.1168056428432464,0.0052596176974475,2.54420028795721e-05,0.7402628660202026
191,0.182580679655075,0.1149474754929542,0.005058956798166,-4.5849814341636375e-05,0.7458010911941528
192,0.1826236546039581,0.1158502027392387,0.0053327977657318,2.135637942046742e-06,0.7483878135681152
193,0.1830766052007675,0.1245284974575042,0.0053269485943019,-7.001295898589888e-07,0.7482102513313293
194,0.1840045601129531,0.1353385746479034,0.0051384484395384,1.1551360330486204e-05,0.7454701066017151
195,0.1851710975170135,0.1475009322166443,0.0034347926266491,1.1573423762456514e-05,0.7404450178146362
196,0.1865871995687484,0.159266248345375,0.0054358723573386,-2.400404264335521e-05,0.7336034774780273
197,0.1881108582019806,0.1760261058807373,0.0052788630127906,4.613223154592561e-06,0.724839448928833
198,0.1896742582321167,0.191454216837883,0.0053152306936681,1.2740229976770934e-05,0.7154576182365417
199,0.1912162601947784,0.2063101828098297,0.0053217252716422,-2.251853402412962e-05,0.7055569887161255
200,0.1925979554653167,0.2207922339439392,0.0054155038669705,-4.375875505502336e-05,0.6956359148025513
201,0.1937223821878433,0.2330711632966995,0.0053223688155412,1.5678400814067572e-05,0.6867775917053223
202,0.1945698708295822,0.2404744923114776,0.0055316113866865,-4.238792826072313e-05,0.6795657873153687
203,0.1951797157526016,0.2453348785638809,0.0053959931246936,-2.07248522201553e-05,0.6743355393409729
204,0.195449024438858,0.2454865872859954,0.0056178551167249,1.9888332190021174e-06,0.6713775396347046
205,0.1952563375234604,0.2411454319953918,0.0054595069959759,-2.2109506971901283e-05,0.6709123849868774
206,0.1946524679660797,0.2356566488742828,0.0050149271264672,-6.317111001408193e-06,0.6729823350906372
207,0.1938033401966095,0.2260758429765701,0.0055367010645568,-2.9394780085567618e-06,0.677358090877533
208,0.1926819384098053,0.2130407094955444,0.0053252051584422,1.806718864827417e-05,0.6839950680732727
209,0.1912574023008346,0.1990598440170288,0.0054480670951306,1.9926708773709837e-05,0.692338228225708
210,0.1896914988756179,0.1838905811309814,0.0055510657839477,1.834212162066251e-05,0.7018309235572815
211,0.1880084127187729,0.1674627810716629,0.0054194964468479,2.216498614870943e-05,0.7118927240371704
212,0.1864788234233856,0.1521812230348587,0.0052499729208648,-2.7157115255249664e-05,0.7218300700187683
213,0.1850934773683548,0.139805257320404,0.005430172663182,-5.6332086387556046e-05,0.7310861349105835
214,0.1840164959430694,0.1300047039985656,0.0053067887201905,3.163110523018986e-05,0.7388796806335449
215,0.1833918392658233,0.1243101730942726,0.0075349491089582,-6.176055194373475e-06,0.7443737983703613
216,0.1832320690155029,0.1260171681642532,0.005240611732006,-5.990241334075108e-05,0.7469630837440491
217,0.1835573315620422,0.1308401823043823,0.0053068939596414,-1.6516618416062556e-05,0.7469600439071655
218,0.1843245029449463,0.1408034414052963,0.0052456120029091,-1.746784255374223e-05,0.7443192005157471
219,0.1855348944664001,0.1515530049800872,0.0054573295637965,-2.523506736906711e-05,0.7393138408660889
220,0.1868990957736969,0.164230391383171,0.0053168679587543,-1.172919655800797e-05,0.732586681842804
221,0.1883796006441116,0.177629604935646,0.0048269056715071,-2.8689986720564772e-05,0.7241740226745605
222,0.1898663789033889,0.1921247094869613,0.0054082004353404,1.2195537237857934e-05,0.7146235704421997
223,0.1914056092500686,0.2073376029729843,0.0054942308925092,-7.038902367639821e-06,0.7048708200454712
224,0.1927654445171356,0.2199684083461761,0.0053290408104658,-1.4968048162700144e-05,0.6951327323913574
225,0.1938995569944381,0.2323806434869766,0.0053971298038959,1.5068741276991204e-06,0.6863410472869873
226,0.1948558837175369,0.2403880655765533,0.0054637663997709,-3.1382169254356995e-05,0.6792523860931396
227,0.1954715698957443,0.2463119179010391,0.0054984320886433,-4.74573862447869e-05,0.6739567518234253
228,0.1956750601530075,0.2461808770895004,0.0055241221562027,-4.692329093813896e-05,0.6710699796676636
229,0.1955084055662155,0.2431905567646026,0.0056063034571707,1.5011644791229628e-05,0.6705644726753235
230,0.1948749870061874,0.2361296713352203,0.0055961031466722,1.5559528037556447e-05,0.6725997924804688
231,0.1939580738544464,0.229385569691658,0.0046656038612127,-1.1996461580565663e-05,0.6769253611564636
232,0.1927685737609863,0.2173761129379272,0.0056354901753365,-1.3595697055279745e-05,0.6835704445838928
233,0.1913063377141952,0.2028083801269531,0.0056224470026791,5.563927697949112e-05,0.6918373107910156
234,0.1897283792495727,0.1861827820539474,0.0064930990338325,4.775385605171323e-05,0.7011347413063049
235,0.1880983114242553,0.169912189245224,0.0054707881063222,3.086611468461342e-05,0.7108070254325867
236,0.1865898370742797,0.1546669751405716,0.005371163599193,-1.531802990939468e-05,0.7207016348838806
237,0.1852636188268661,0.1398342996835708,0.0055277766659855,-1.516511201771209e-05,0.7296968698501587
238,0.1841956377029419,0.1322299242019653,0.0043126703239977,2.416549250483513e-05,0.7374245524406433
239,0.1835851669311523,0.1274407356977462,0.0054390346631407,-1.3574486729339696e-05,0.7429953813552856
240,0.2954186413902054,0.0,0.0025575447570332,0.0,0.619
241,0.2938388625592417,0.0,0.0051150895140664,0.0,0.647
242,0.296998420221169,0.0,0.0051150895140664,0.0,0.655
243,0.3175355450236967,0.6361111111111112,0.0127877237851662,0.0,0.658
244,0.325434439178515,0.0,0.0102301790281329,0.0,0.618
245,0.320695102685624,0.0,0.0025575447570332,0.0,0.642
246,0.3333333333333333,0.0,0.0076726342710997,0.0,0.6489999999999999
247,0.3570300157977883,0.0,0.0051150895140664,0.0,0.5800000000000001
248,0.3996840442338073,0.0,0.0051150895140664,0.0,0.428
249,0.4391785150078989,0.6086111111111111,0.0230179028132992,0.0,0.3209999999999999
250,0.4865718799368089,0.6713888888888889,0.0306905370843989,0.0,0.304
251,0.5007898894154819,0.6083333333333334,0.0306905370843989,0.0,0.334
252,0.5023696682464456,0.6194444444444445,0.0255754475703324,0.0,0.3309999999999999
253,0.4928909952606635,0.9902777777777778,0.0306905370843989,0.0,0.4059999999999999
254,0.4992101105845182,0.9925,0.0358056265984654,0.0,0.432
255,0.4849921011058452,0.9375,0.0306905370843989,0.0,0.4679999999999999
256,0.4565560821484992,0.3352777777777778,0.0153452685421994,0.0,0.528
257,0.4281200631911532,0.2833333333333333,0.0153452685421994,0.0,0.609
258,0.4218009478672986,0.0,0.0076726342710997,0.0,0.623
259,0.4218009478672986,0.0,0.0076726342710997,0.0,0.652
260,0.4154818325434439,0.0,0.0076726342710997,0.0,0.673
261,0.4123222748815166,0.8963888888888889,0.0204603580562659,0.0,0.6859999999999999
262,0.406003159557662,0.0,0.0102301790281329,0.0,0.7150000000000001
263,0.4123222748815166,0.0,0.0076726342710997,0.0,0.7220000000000001
264,0.406003159557662,0.0,0.0102301790281329,0.0,0.734
265,0.3917851500789889,0.0,0.0102301790281329,0.0,0.721
266,0.3712480252764613,0.0,0.0076726342710997,0.0,0.7689999999999999
267,0.3696682464454977,0.4180555555555555,0.0127877237851662,0.0,0.754
268,0.372827804107425,0.0,0.0102301790281329,0.0,0.75
269,0.3570300157977883,0.6713888888888889,0.0127877237851662,0.0,0.781
270,0.3238546603475514,0.0,0.0102301790281329,0.0,0.819
271,0.3949447077409163,0.0,0.0102301790281329,0.0,0.668
272,0.4312796208530806,0.5213888888888889,0.0281329923273657,0.0,0.507
273,0.4676145339652449,0.6202777777777778,0.0255754475703324,0.0,0.403
274,0.4913112164296999,0.1294444444444444,0.0383631713554987,0.0,0.339
275,0.5023696682464456,0.2686111111111111,0.0792838874680307,0.0,0.3269999999999999
276,0.5071090047393365,0.2408333333333333,0.0664961636828644,0.0,0.338
277,0.5165876777251186,0.3161111111111111,0.0613810741687979,0.0,0.335
278,0.5039494470774092,0.2127777777777777,0.0537084398976982,0.0,0.351
279,0.4944707740916272,0.2425,0.0511508951406649,0.0,0.364
280,0.4486571879936809,0.2491666666666666,0.0306905370843989,0.0,0.437
281,0.3886255924170616,0.2355555555555555,0.0179028132992327,0.0,0.5740000000000001
282,0.4281200631911532,0.2677777777777778,0.0434782608695652,0.0,0.4509999999999999
283,0.4312796208530806,0.2247222222222222,0.0409207161125319,0.0,0.4459999999999999
284,0.4107424960505529,0.2952777777777778,0.0485933503836317,0.0,0.487
285,0.3665086887835703,0.9208333333333334,0.0230179028132992,0.0,0.5950000000000001
286,0.325434439178515,0.8497222222222222,0.0127877237851662,0.0,0.718
287,0.3143759873617693,0.0,0.0102301790281329,0.0,0.758
288,0.3144230246543884,0.0600758790969848,0.0100093390792608,-3.3243035431951284e-05,0.7568657398223877
289,0.315257728099823,0.072062499821186,0.0102756414562463,-4.038872430101037e-05,0.7502387166023254
290,0.3164231181144714,0.0855284854769706,0.0101924585178494,-3.922345058526844e-05,0.7398182153701782
291,0.3180021345615387,0.1002214327454567,0.0102422451600432,-2.1242169168544933e-05,0.7274914383888245
292,0.3195678889751434,0.1151509657502174,0.0102295912802219,-6.5005597207346e-06,0.7133262753486633
293,0.3212575912475586,0.131678894162178,0.0100849391892552,3.735857899300754e-05,0.6981824636459351
294,0.3229475617408752,0.1472773104906082,0.0103044155985116,-2.4894654416129924e-05,0.6832817792892456
295,0.324563980102539,0.1629094332456588,0.0101680401712656,6.920952000655234e-05,0.6690651178359985
296,0.326054573059082,0.1766589879989624,0.0102391885593533,3.126277442788705e-05,0.6562981009483337
297,0.3272440433502197,0.1876435726881027,0.0115098357200622,-5.14107960043475e-05,0.645582914352417
298,0.3281609117984772,0.1966227144002914,0.0101874805986881,-5.3811258112546057e-05,0.6374309062957764
299,0.3287277519702911,0.2031916379928589,0.010287263430655,-5.529483314603567e-05,0.6324580311775208
300,0.3289512693881988,0.2061284184455871,0.0103251738473773,-6.003980524837971e-05,0.6308327913284302
301,0.3287066221237182,0.20766282081604,0.0103492951020598,-3.9732043660478666e-05,0.6323717832565308
302,0.32804936170578,0.2034110128879547,0.0103109888732433,-6.0340247728163376e-05,0.6369565725326538
303,0.3270074427127838,0.1944103986024856,0.0103083457797765,-6.147625390440226e-05,0.6449856162071228
304,0.3257721066474914,0.1853260844945907,0.0103662889450788,-6.412027232727269e-06,0.6557614207267761
305,0.3243301808834076,0.1738171428442001,0.0103075811639428,3.820289293798851e-06,0.6687303185462952
306,0.3227898776531219,0.1591209322214126,0.0102910343557596,-1.2411361240083352e-05,0.6825411319732666
307,0.3211867213249206,0.1459543108940124,0.0104636922478675,-1.81681616595597e-06,0.6966524720191956
308,0.319699227809906,0.1321142166852951,0.010203992947936,-3.465757254161872e-05,0.7102634310722351
309,0.3183778524398803,0.1192624792456626,0.0093948682770133,3.432439189055003e-05,0.722010612487793
310,0.3173482120037079,0.1086323112249374,0.0102901440113782,2.54420028795721e-05,0.7309994697570801
311,0.3167565166950226,0.1039686426520347,0.0101327551528811,-4.5849814341636375e-05,0.7357187867164612
312,0.3168598711490631,0.1017361655831337,0.0102352825924754,2.135637942046742e-06,0.7356593012809753
313,0.3173521757125854,0.1073048561811447,0.0102675715461373,-7.001295898589888e-07,0.7314697504043579
314,0.3182965517044067,0.1154181957244873,0.0102036604657769,1.1551360330486204e-05,0.7240203619003296
315,0.3194510340690613,0.1253889501094818,0.0084257572889328,1.1573423762456514e-05,0.7139423489570618
316,0.3208289742469787,0.1345765441656112,0.0103010721504688,-2.400404264335521e-05,0.7022891044616699
317,0.3222959339618683,0.148188441991806,0.0102453669533133,4.613223154592561e-06,0.6890738010406494
318,0.3237826228141784,0.1606041491031646,0.010268616490066,1.2740229976770934e-05,0.676171600818634
319,0.3252221941947937,0.1724567115306854,0.0102630527690052,-2.251853402412962e-05,0.663658857345581
