,기온,풍향,풍속,강수량,습도
28,0.2748815165876777,0.0,0.0102301790281329,0.0,0.918
29,0.273301737756714,0.0,0.0,0.0,0.942
30,0.278041074249605,0.8661111111111112,0.0409207161125319,0.0,0.8620000000000001
31,0.3001579778830964,0.8394444444444444,0.0792838874680307,0.0,0.588
32,0.325434439178515,0.8702777777777778,0.0843989769820971,0.0,0.553
33,0.339652448657188,0.8300000000000001,0.0792838874680307,0.0,0.5619999999999999
34,0.3554502369668246,0.8566666666666667,0.0818414322250639,0.0,0.545
35,0.34913112164297,0.8133333333333334,0.1176470588235294,0.0,0.559
36,0.3475513428120063,0.8066666666666666,0.1432225063938619,0.0,0.529
37,0.3428120063191153,0.8297222222222222,0.0843989769820971,0.0,0.56
38,0.3665086887835703,0.8161111111111111,0.0767263427109974,0.0,0.495
39,0.320695102685624,0.8127777777777778,0.0843989769820971,0.0,0.5690000000000001
40,0.306477093206951,0.8219444444444444,0.0741687979539642,0.0,0.5690000000000001
41,0.3080568720379147,0.8594444444444445,0.0818414322250639,0.0,0.5800000000000001
42,0.3048973143759874,0.8627777777777779,0.0741687979539642,0.0,0.591
43,0.2890995260663507,0.8472222222222222,0.0613810741687979,0.0,0.607
44,0.2764612954186414,0.8438888888888889,0.0358056265984654,0.0,0.643
45,0.2812006319115324,0.9477777777777778,0.0306905370843989,0.0,0.619
46,0.2622432859399684,0.0,0.0,0.0,0.663
47,0.2575039494470774,0.0,0.0,0.0,0.6789999999999999
48,0.2575345933437347,0.119600623846054,0.0001094412946258,-6.153726280899718e-05,0.6807844042778015
49,0.2577055990695953,0.136992797255516,9.316626528743654e-05,-0.0001000604388536,0.6817803382873535
50,0.257949560880661,0.1528904289007187,0.0001915293978527,-6.312022742349654e-05,0.6818432807922363
51,0.2582869827747345,0.16837839782238,0.0002834357728715,-1.4392599041457288e-05,0.6810475587844849
52,0.2586791515350342,0.1783340722322464,0.0003461387823335,1.4652740901510695e-05,0.6795830726623535
53,0.2591110467910766,0.1914831399917602,0.0003942572511732,-7.326311606448144e-05,0.6773058176040649
54,0.2595558762550354,0.2046612948179245,0.0004777757567353,-8.485060970997438e-05,0.674532949924469
55,0.2599463760852813,0.2165433168411255,0.0005357808549888,-7.114076288416982e-05,0.6713050007820129
56,0.2602823078632355,0.2286722064018249,0.0006067181820981,-6.450754153775051e-05,0.6679034233093262
57,0.2605688869953155,0.2354917228221893,0.0006361696287058,-7.920968346297741e-05,0.6645410656929016
58,0.2607865333557129,0.2434556186199188,0.0006191347492858,-9.158804459730165e-05,0.6615161895751953
59,0.2609354555606842,0.246536836028099,0.0006382936844602,-8.0495847214479e-05,0.6590124368667603
60,0.2609964609146118,0.2502932548522949,0.0006759744719602,-6.582040805369616e-05,0.6572695970535278
61,0.2609573602676391,0.2523426115512848,0.0006762463599443,-7.665157318115234e-05,0.6563438773155212
62,0.2608233988285064,0.2532069087028503,0.0005871964967809,-5.1289920520503074e-05,0.656292736530304
63,0.2606126368045807,0.2500995397567749,0.0006220563664101,-0.0001090237128664,0.6571661829948425
64,0.2602638602256775,0.2410732060670852,0.0005997395492158,-3.570701301214285e-05,0.6587255001068115
65,0.2598721981048584,0.2367971390485763,0.0005437624640762,-1.121915556723252e-05,0.660916268825531
66,0.2594677209854126,0.2269867360591888,0.0005545729654841,-9.85697188298218e-05,0.6636408567428589
67,0.2590288817882538,0.2214310616254806,0.0004895688034594,-7.585941057186574e-05,0.6666834354400635
68,0.2585977017879486,0.2114266157150268,0.0004297267587389,-5.232676994637586e-05,0.6698316335678101
69,0.2582454979419708,0.2060999572277069,0.0004326506459619,-5.395140397013165e-05,0.672809898853302
70,0.25799560546875,0.1998296827077865,0.0004063528322149,-4.40092699136585e-05,0.6756604909896851
71,0.257820576429367,0.1946460455656051,0.000382567057386,-3.138449392281473e-05,0.6780688762664795
72,0.2578094899654388,0.1974859982728958,0.0003638460475485,-3.817304241238162e-05,0.679779052734375
73,0.2578927278518677,0.2024139910936355,0.0003771411138586,-8.518701179127675e-06,0.680736780166626
74,0.2581014037132263,0.2039793282747268,0.0004210747429169,2.1303771063685417e-05,0.680957019329071
75,0.2584308087825775,0.2112329453229904,0.0005264445790089,9.06346849660622e-06,0.6803758144378662
76,0.2587917149066925,0.2189688086509704,0.0005562714650295,-7.072962034726515e-05,0.6790053248405457
77,0.2592036128044128,0.2298600077629089,0.0006031614611856,-7.608826126670465e-05,0.6769251823425293
78,0.2596317827701568,0.2356338948011398,0.0006706306594423,-6.744196434738114e-05,0.6742332577705383
79,0.260031521320343,0.2477971762418747,0.0007471610442735,-5.941461131442338e-05,0.6710281372070312
80,0.260378897190094,0.2550402879714966,0.0007340950542129,-6.346157169900835e-05,0.6676210165023804
81,0.2606514096260071,0.2593775987625122,0.0007245838060043,-3.691853635245934e-05,0.6644732356071472
82,0.2608873248100281,0.2667795121669769,0.0007250680937431,-6.8741399445571e-05,0.6615399718284607
83,0.2610414326190948,0.2713959515094757,0.0007807672955095,-1.2654944839596284e-05,0.6591607332229614
84,0.2610984444618225,0.2726202607154846,0.0007533829775638,-2.807622695399914e-05,0.65746009349823
85,0.2610516548156738,0.2716902196407318,0.0007672130013816,6.531709459522972e-06,0.6565625071525574
86,0.2609014213085174,0.2711183428764343,0.0007726295152679,-8.029604941839352e-06,0.6564842462539673
87,0.260692298412323,0.267363429069519,0.0007390938117168,-2.4548242436139844e-05,0.6572424173355103
88,0.2603727877140045,0.2603396773338318,0.0006913630058988,-6.420749559765682e-05,0.6587389707565308
89,0.2600297033786773,0.2521222829818725,0.0005630986997857,-4.472033106139861e-05,0.6609134674072266
90,0.2596071362495422,0.2470303326845169,0.0005414236802607,-5.3057792683830485e-05,0.6635120511054993
91,0.2592034935951233,0.2395141571760177,0.0004627527086995,-5.263962157187052e-05,0.6664450764656067
92,0.2588357925415039,0.2300304025411605,0.0003831856593023,-5.442146357381717e-05,0.6695272922515869
93,0.2585133016109466,0.2217052429914474,0.0003192028962075,-1.335404704150278e-05,0.6725589036941528
94,0.2582598328590393,0.2138439118862152,0.0003097018634434,1.2924389011459423e-05,0.6752408146858215
95,0.2581496238708496,0.2089730203151703,0.0003126969095319,-1.6440186300314963e-05,0.6775798201560974
96,0.258137583732605,0.2109034657478332,0.0003337544039823,-6.535943975904956e-05,0.6793783903121948
97,0.2582332193851471,0.2095670253038406,0.0002912332420237,-3.908030339516699e-05,0.6804102063179016
98,0.2584397792816162,0.2145259231328964,0.0003428244381211,-5.610278549283976e-06,0.6806173324584961
99,0.2587466239929199,0.2197135388851165,0.0004396295116748,1.905252611322794e-05,0.6800239086151123
100,0.2591195106506347,0.2265753149986267,0.0004555697669275,-1.586860526003875e-05,0.6787273287773132
101,0.2594961524009704,0.2318132519721985,0.0005442179972305,1.569310734339524e-05,0.6767112016677856
102,0.2599095404148102,0.2384681850671768,0.000605588662438,-5.616577709588455e-07,0.6740276217460632
103,0.2602506875991821,0.2469673156738281,0.0006020681466907,1.734135003061965e-05,0.6709100008010864
104,0.260587215423584,0.2577359676361084,0.0006817863904871,1.6033618521760218e-05,0.6676258444786072
105,0.2608817815780639,0.2630742788314819,0.0007541586528532,-5.582567973760888e-05,0.6644426584243774
106,0.2610640227794647,0.2684088349342346,0.0007827904191799,-6.441400273615727e-06,0.6615327000617981
107,0.2612163126468658,0.274391233921051,0.0007606008439324,-1.6017662346712314e-05,0.6591613292694092
108,0.2612637877464294,0.2742966711521148,0.0006641988875344,-3.272720277891494e-05,0.6574759483337402
109,0.2612209916114807,0.2738273739814758,0.0007278771372511,-7.704323070356622e-05,0.6566128730773926
110,0.261081725358963,0.2697557210922241,0.0007055861642584,-3.3112864912254736e-05,0.6565409898757935
111,0.2608577013015747,0.2646412849426269,0.0007111471495591,2.856746687029954e-05,0.6573303937911987
112,0.2605590224266052,0.2602952420711517,0.0006883550668135,3.3592987165320665e-05,0.6588301062583923
113,0.2601872086524963,0.2530180215835571,0.0006480495212599,6.950566603336483e-05,0.6609849333763123
114,0.2597939968109131,0.2437238246202469,0.0006520992028526,6.960817245271755e-06,0.6635766625404358
115,0.2593920826911926,0.2407412976026535,0.0004909174749627,-1.626782068342436e-05,0.6664383411407471
116,0.2590368986129761,0.2318681627511978,0.0004758666327688,9.5388588761125e-07,0.6694976687431335
117,0.2587426006793976,0.2264129221439361,0.0004310956574045,-4.536889537121169e-05,0.6724205613136292
118,0.2585354447364807,0.2188541442155838,0.0003949193633161,-7.304904283955693e-05,0.6751824617385864
119,0.2583933174610138,0.2149989902973175,0.0003993689606431,-3.792018833337352e-05,0.6774860620498657
120,0.2796208530805687,0.0,0.0,0.0,0.7200000000000001
121,0.2590837282780411,0.0,0.0,0.0,0.782
122,0.2590837282780411,0.0,0.0,0.0,0.7909999999999999
123,0.2575039494470774,0.0,0.0,0.0,0.755
124,0.244865718799368,0.415,0.0537084398976982,0.0,0.763
125,0.2290679304897314,0.4138888888888889,0.0485933503836317,0.0,0.8400000000000001
126,0.2290679304897314,0.4013888888888889,0.0485933503836317,0.0,0.838
127,0.2812006319115324,0.4261111111111111,0.0460358056265984,0.0,0.6589999999999999
128,0.330173775671406,0.3269444444444445,0.0409207161125319,0.0,0.605
129,0.3617693522906793,0.3097222222222222,0.0230179028132992,0.0,0.544
130,0.3744075829383886,0.3044444444444444,0.0332480818414322,0.0,0.545
131,0.3902053712480253,0.7691666666666667,0.0843989769820971,0.0,0.619
132,0.4091627172195893,0.7580555555555555,0.0664961636828644,0.0,0.62
133,0.3870458135860979,0.7258333333333334,0.0818414322250639,0.0,0.766
134,0.363349131121643,0.7469444444444444,0.0588235294117647,0.0,0.955
135,0.3712480252764613,0.8075,0.1048593350383631,0.0,0.829
136,0.3554502369668246,0.8127777777777778,0.0895140664961636,0.0,0.7639999999999999
137,0.334913112164297,0.8166666666666667,0.0920716112531969,0.0,0.6789999999999999
138,0.3317535545023697,0.8805555555555555,0.0588235294117647,0.0,0.613
139,0.306477093206951,0.8358333333333333,0.0511508951406649,0.0,0.538
140,0.2954186413902054,0.9013888888888888,0.0460358056265984,0.0,0.5790000000000001
141,0.2875197472353871,0.9986111111111112,0.0255754475703324,0.0,0.604
142,0.2812006319115324,0.0180555555555555,0.0383631713554987,0.0,0.5790000000000001
143,0.2717219589257504,0.9841666666666667,0.0127877237851662,0.0,0.55
144,0.2575039494470774,0.0,0.0,0.0,0.594
145,0.2306477093206951,0.0,0.0102301790281329,0.0,0.6859999999999999
146,0.2322274881516587,0.0,0.0,0.0,0.687
147,0.2322274881516587,0.0,0.0,0.0,0.6950000000000001
148,0.2290679304897314,0.0,0.0,0.0,0.708
149,0.2148499210110584,0.0,0.0051150895140664,0.0,0.743
150,0.2037914691943128,0.0,0.0,0.0,0.797
151,0.2606635071090047,0.0,0.0,0.0,0.713
152,0.311216429699842,0.3172222222222222,0.0434782608695652,0.0,0.602
153,0.339652448657188,0.3208333333333333,0.0537084398976982,0.0,0.538
154,0.353870458135861,0.3166666666666666,0.0460358056265984,0.0,0.4459999999999999
155,0.3744075829383886,0.3433333333333333,0.0409207161125319,0.0,0.418
156,0.3791469194312796,0.3086111111111111,0.0537084398976982,0.0,0.394
157,0.3744075829383886,0.3122222222222222,0.0588235294117647,0.0,0.3309999999999999
158,0.382306477093207,0.945,0.0306905370843989,0.0,0.21
159,0.3617693522906793,0.0,0.0102301790281329,0.0,0.24
160,0.320695102685624,0.8194444444444445,0.0383631713554987,0.0,0.379
161,0.3048973143759874,0.8205555555555555,0.0255754475703324,0.0,0.419
162,0.292259083728278,0.3441666666666667,0.0281329923273657,0.0,0.4669999999999999
163,0.2748815165876777,0.0,0.0,0.0,0.544
164,0.2606635071090047,0.0,0.0,0.0,0.558
165,0.2796208530805687,0.0,0.0,0.0,0.52
166,0.2527646129541864,0.3897222222222222,0.0255754475703324,0.0,0.622
167,0.2575039494470774,0.0,0.0,0.0,0.5850000000000001
168,0.2574949860572815,0.0834098309278488,8.419107325607911e-05,-6.153726280899718e-05,0.5877691507339478
169,0.2576574683189392,0.0954462215304374,5.1006616558879614e-05,-0.0001000604388536,0.5907790660858154
170,0.2579401135444641,0.1064483374357223,0.0001254315429832,-6.312022742349654e-05,0.59323650598526
171,0.2583365440368652,0.1167769059538841,0.0002087914472213,-1.4392599041457288e-05,0.5950709581375122
172,0.2588001787662506,0.1235969290137291,0.0002536075771786,1.4652740901510695e-05,0.5964347720146179
173,0.2593332231044769,0.1321711242198944,0.000280606909655,-7.326311606448144e-05,0.5969014167785645
174,0.2598841488361358,0.141683429479599,0.0003509221423882,-8.485060970997438e-05,0.5967174172401428
175,0.260375440120697,0.1502235978841781,0.0003930116945412,-7.114076288416982e-05,0.5958206653594971
176,0.2608130574226379,0.1592751145362854,0.0004468407714739,-6.450754153775051e-05,0.5943670272827148
177,0.2612009346485138,0.165132462978363,0.0004671144415624,-7.920968346297741e-05,0.592697024345398
178,0.2615061700344085,0.1722317337989807,0.0004416619485709,-9.158804459730165e-05,0.5909465551376343
179,0.2617306113243103,0.1762090176343917,0.0004552639729809,-8.0495847214479e-05,0.5893299579620361
180,0.2618469595909118,0.1805135160684585,0.0004928942071273,-6.582040805369616e-05,0.5879015326499939
181,0.2618456780910492,0.1833844929933548,0.0004964680410921,-7.665157318115234e-05,0.5867817401885986
182,0.2617179155349731,0.1858712285757064,0.0004219679394736,-5.1289920520503074e-05,0.5859925746917725
183,0.2614895403385162,0.1850520968437194,0.0004594033234752,-0.0001090237128664,0.5855530500411987
184,0.2610915303230285,0.1798940747976303,0.0004502472002059,-3.570701301214285e-05,0.5853226780891418
185,0.2606196701526642,0.1786477118730545,0.0004093470633961,-1.121915556723252e-05,0.5854306221008301
186,0.2601163983345032,0.1721022427082061,0.000433148612501,-9.85697188298218e-05,0.5857670903205872
187,0.2595713436603546,0.1690493524074554,0.0003799454716499,-7.585941057186574e-05,0.5864421725273132
188,0.2590237259864807,0.1625502258539199,0.0003382724244147,-5.232676994637586e-05,0.5875000953674316
189,0.2585667669773102,0.1589087396860122,0.0003447188355494,-5.395140397013165e-05,0.5887793302536011
190,0.2582302391529083,0.1542882323265075,0.0003305343270767,-4.40092699136585e-05,0.5904932618141174
191,0.2579788267612457,0.1501599699258804,0.0003061938332393,-3.138449392281473e-05,0.5925516486167908
192,0.2579327523708343,0.1510165631771087,0.0002853147743735,-3.817304241238162e-05,0.5947209000587463
193,0.2580096423625946,0.1535991728305816,0.0002866312861442,-8.518701179127675e-06,0.5969358086585999
194,0.2582342028617859,0.1538737416267395,0.0003225257387384,2.1303771063685417e-05,0.5988896489143372
195,0.258616954088211,0.1581159085035324,0.0004198551177978,9.06346849660622e-06,0.600382924079895
196,0.2590420544147491,0.1625154465436935,0.0004344726039562,-7.072962034726515e-05,0.6012864708900452
197,0.2595421373844147,0.169435054063797,0.0004631427000276,-7.608826126670465e-05,0.6014671921730042
198,0.2600726783275604,0.1726267635822296,0.0005220035673119,-6.744196434738114e-05,0.6009329557418823
199,0.2605693340301513,0.1810543835163116,0.0005853518377989,-5.941461131442338e-05,0.599784791469574
200,0.2610140144824981,0.1858101636171341,0.0005574493552558,-6.346157169900835e-05,0.5981573462486267
201,0.2613787651062011,0.1891142874956131,0.0005450809258036,-3.691853635245934e-05,0.5963627099990845
202,0.2617025971412658,0.1952361017465591,0.0005292503628879,-6.8741399445571e-05,0.5945013165473938
203,0.2619336545467376,0.1993249803781509,0.0005849039298482,-1.2654944839596284e-05,0.5927521586418152
204,0.2620479762554168,0.2013722658157348,0.0005551879876293,-2.807622695399914e-05,0.591252326965332
205,0.2620356678962707,0.202170267701149,0.0005771894357167,6.531709459522972e-06,0.5900067687034607
206,0.2618899941444397,0.2023008465766906,0.0005847173742949,-8.029604941839352e-06,0.5890668630599976
207,0.2616686522960663,0.2014066129922866,0.0005509649054147,-2.4548242436139844e-05,0.5884194374084473
208,0.261295884847641,0.1974138468503952,0.0005211712559685,-6.420749559765682e-05,0.5880429744720459
209,0.2608742415904999,0.1918146461248397,0.0004189990868326,-4.472033106139861e-05,0.5879657864570618
210,0.2603577673435211,0.1890861093997955,0.0004107523709535,-5.3057792683830485e-05,0.5881655216217041
211,0.2598451375961303,0.1838070601224899,0.0003551865811459,-5.263962157187052e-05,0.5887137651443481
212,0.2593745291233063,0.177152395248413,0.0002970398636534,-5.442146357381717e-05,0.5895960927009583
213,0.2589466571807861,0.1710693389177322,0.0002353056770516,-1.335404704150278e-05,0.5907724499702454
214,0.2586055994033813,0.1652816087007522,0.0002353740565013,1.2924389011459423e-05,0.5922528505325317
215,0.2584273219108581,0.161038264632225,0.0002405500417808,-1.6440186300314963e-05,0.5941384434700012
216,0.25837242603302,0.1617847234010696,0.0002610037336125,-6.535943975904956e-05,0.5961536765098572
217,0.2584570050239563,0.1598548740148544,0.0002095094096148,-3.908030339516699e-05,0.5982933044433594
218,0.2586793303489685,0.1621326506137848,0.0002575101680122,-5.610278549283976e-06,0.600151002407074
219,0.2590299546718597,0.1648101657629013,0.0003418342676013,1.905252611322794e-05,0.6015154719352722
220,0.2594664692878723,0.1695063561201095,0.0003431577642913,-1.586860526003875e-05,0.602327287197113
221,0.2599207460880279,0.1718400865793228,0.0004213619686197,1.569310734339524e-05,0.6024523973464966
222,0.2604299187660217,0.1766508966684341,0.000462929427158,-5.616577709588455e-07,0.6018935441970825
223,0.2608579099178314,0.1818598210811615,0.000452165142633,1.734135003061965e-05,0.6006681323051453
224,0.2612893581390381,0.1895274817943573,0.0005132880760356,1.6033618521760218e-05,0.5990030169487
225,0.2616726458072662,0.1937236487865448,0.0005794821772724,-5.582567973760888e-05,0.59703129529953
226,0.2619350552558899,0.1976799368858337,0.0005985287716612,-6.441400273615727e-06,0.5950011014938354
227,0.2621590197086334,0.2029167562723159,0.0005750296986661,-1.6017662346712314e-05,0.593106746673584
228,0.2622605264186859,0.2038909494876861,0.0004831128753721,-3.272720277891494e-05,0.5915006399154663
229,0.2622521519660949,0.2044366896152496,0.0005437565268948,-7.704323070356622e-05,0.5902818441390991
230,0.2621197700500488,0.2033582925796508,0.0005315758753567,-3.3112864912254736e-05,0.5893003940582275
231,0.2618722021579742,0.2015783339738845,0.000541400630027,2.856746687029954e-05,0.5886978507041931
232,0.2615252733230591,0.1994453966617584,0.0005377748748287,3.3592987165320665e-05,0.5883006453514099
233,0.2610746026039123,0.1951533704996109,0.0005086995661258,6.950566603336483e-05,0.5882196426391602
234,0.2605904936790466,0.1894232481718063,0.000528612639755,6.960817245271755e-06,0.5883381366729736
235,0.2600855827331543,0.1876427829265594,0.000378258555429,-1.626782068342436e-05,0.5887545943260193
236,0.2596253752708435,0.180888369679451,0.0003753411001525,9.5388588761125e-07,0.5895451307296753
237,0.2592268884181976,0.1774196773767471,0.0003500230377539,-4.536889537121169e-05,0.5906307101249695
238,0.2589371502399444,0.1713477671146392,0.0003117434389423,-7.304904283955693e-05,0.5920951962471008
239,0.2587262094020843,0.1679604053497314,0.0003175107412971,-3.792018833337352e-05,0.5938925743103027
240,0.30173775671406,0.0,0.0,0.0,0.653
241,0.30173775671406,0.0,0.0,0.0,0.66
242,0.3175355450236967,0.0,0.0485933503836317,0.0,0.641
243,0.3143759873617693,0.3911111111111111,0.0511508951406649,0.0,0.721
244,0.3222748815165877,0.0,0.0,0.0,0.648
245,0.315955766192733,0.2616666666666666,0.0255754475703324,0.0,0.751
246,0.325434439178515,0.0,0.0,0.0,0.772
247,0.3412322274881517,0.0,0.0025575447570332,0.0,0.698
248,0.3665086887835703,0.0,0.0102301790281329,0.0,0.655
249,0.4123222748815166,0.3508333333333333,0.0153452685421994,0.0,0.511
250,0.4375987361769353,0.3152777777777777,0.0460358056265984,0.0,0.44
251,0.4628751974723539,0.2658333333333333,0.0281329923273657,0.0,0.411
252,0.4660347551342812,0.3280555555555555,0.0306905370843989,0.0,0.417
253,0.5007898894154819,0.8069444444444445,0.0537084398976982,0.0,0.459
254,0.4802527646129542,0.7402777777777778,0.0383631713554987,0.0,0.525
255,0.4423380726698263,0.2722222222222222,0.0818414322250639,0.0,0.487
256,0.4091627172195893,0.2622222222222222,0.0613810741687979,0.0,0.555
257,0.39652448657188,0.0,0.0,0.0,0.5519999999999999
258,0.3917851500789889,0.0,0.0076726342710997,0.0,0.577
259,0.3917851500789889,0.2897222222222222,0.0511508951406649,0.0,0.571
260,0.3886255924170616,0.3230555555555555,0.0485933503836317,0.0,0.5800000000000001
261,0.3854660347551343,0.3483333333333334,0.0332480818414322,0.0,0.593
262,0.3870458135860979,0.3288888888888889,0.0255754475703324,0.0,0.609
263,0.3870458135860979,0.3238888888888889,0.0485933503836317,0.0,0.638
264,0.3870458135860979,0.2961111111111111,0.0562659846547314,0.0,0.627
265,0.3886255924170616,0.3180555555555556,0.0460358056265984,0.0,0.603
266,0.3917851500789889,0.2805555555555555,0.0613810741687979,0.0,0.5459999999999999
267,0.3933649289099526,0.3586111111111111,0.0460358056265984,0.0,0.521
268,0.3744075829383886,0.325,0.0537084398976982,0.0,0.614
269,0.3744075829383886,0.3547222222222222,0.0588235294117647,0.0,0.612
270,0.377567140600316,0.3230555555555555,0.0434782608695652,0.0,0.619
271,0.3933649289099526,0.3458333333333333,0.0358056265984654,0.0,0.558
272,0.4218009478672986,0.335,0.0485933503836317,0.0,0.463
273,0.4581358609794629,0.3052777777777778,0.0818414322250639,0.0,0.379
274,0.4834123222748815,0.2605555555555555,0.0946291560102301,0.0,0.356
275,0.5118483412322276,0.2541666666666666,0.0741687979539642,0.0,0.411
276,0.4992101105845182,0.2452777777777778,0.0639386189258312,0.0,0.449
277,0.4849921011058452,0.2666666666666666,0.0843989769820971,0.0,0.481
278,0.4849921011058452,0.2622222222222222,0.0818414322250639,0.0,0.505
279,0.4565560821484992,0.2688888888888889,0.0485933503836317,0.0,0.539
280,0.4202211690363349,0.3597222222222222,0.0230179028132992,0.0,0.576
281,0.3917851500789889,0.2444444444444444,0.0409207161125319,0.0,0.656
282,0.3601895734597157,0.0,0.0,0.0,0.7520000000000001
283,0.3522906793048973,0.0,0.0102301790281329,0.0,0.778
284,0.3364928909952607,0.0,0.0,0.0,0.829
285,0.3364928909952607,0.0,0.0,0.0,0.8180000000000001
286,0.334913112164297,0.3286111111111111,0.0383631713554987,0.0,0.855
287,0.3333333333333333,0.34,0.0332480818414322,0.0,0.866
288,0.3334350883960724,0.3154979646205902,0.0332580395042896,-6.153726280899718e-05,0.8618565797805786
289,0.333743691444397,0.3120468854904175,0.0331787951290607,-0.0001000604388536,0.8533327579498291
290,0.3342244029045105,0.3091689348220825,0.0332082547247409,-6.312022742349654e-05,0.8425112962722778
291,0.3348127603530884,0.3067257702350616,0.0332605503499507,-1.4392599041457288e-05,0.8301486968994141
292,0.3354623019695282,0.3054980635643005,0.0332541540265083,1.4652740901510695e-05,0.8175939917564392
293,0.3361612260341644,0.3039622604846954,0.0332469455897808,-7.326311606448144e-05,0.8054686784744263
294,0.3368532657623291,0.3024645447731018,0.0332815125584602,-8.485060970997438e-05,0.7944737672805786
295,0.3374323546886444,0.301389068365097,0.0332960933446884,-7.114076288416982e-05,0.7850054502487183
296,0.3379189074039459,0.3003203272819519,0.0333058796823024,-6.450754153775051e-05,0.7772305011749268
297,0.3383215665817261,0.3002437651157379,0.0333114489912986,-7.920968346297741e-05,0.7708079218864441
298,0.3386062383651733,0.29971444606781,0.0332770496606826,-9.158804459730165e-05,0.7662501931190491
299,0.3387877941131592,0.2998985350131988,0.0332681834697723,-8.0495847214479e-05,0.7635926008224487
300,0.3388448059558868,0.2996455132961273,0.033304139971733,-6.582040805369616e-05,0.7631716132164001
301,0.338768720626831,0.2992978692054748,0.0333090052008628,-7.665157318115234e-05,0.7647586464881897
302,0.3385355770587921,0.2986057996749878,0.0332520864903926,-5.1289920520503074e-05,0.7682334780693054
303,0.338192880153656,0.298550397157669,0.0332858636975288,-0.0001090237128664,0.7740384340286255
304,0.3376640379428863,0.2988958954811096,0.0332886353135108,-3.570701301214285e-05,0.7813845872879028
305,0.3370408713817596,0.2985059022903442,0.0332587137818336,-1.121915556723252e-05,0.7900276780128479
306,0.3363929986953735,0.2991325259208679,0.0332936681807041,-9.85697188298218e-05,0.7999520301818848
307,0.3357119262218475,0.2992867529392242,0.0332566052675247,-7.585941057186574e-05,0.809851348400116
308,0.3350590169429779,0.3000288009643554,0.0332511663436889,-5.232676994637586e-05,0.8188315033912659
309,0.3345233798027038,0.3002968430519104,0.033286053687334,-5.395140397013165e-05,0.8261818885803223
310,0.3341628909111023,0.3005041480064392,0.033282708376646,-4.40092699136585e-05,0.8311672806739807
311,0.3339294791221618,0.3008166849613189,0.0332746133208274,-3.138449392281473e-05,0.832877516746521
312,0.3339746594429016,0.2998109757900238,0.0332426056265831,-3.817304241238162e-05,0.8307956457138062
313,0.3341802656650543,0.298778235912323,0.0332255400717258,-8.518701179127675e-06,0.8250824213027954
314,0.3345654606819153,0.2987088561058044,0.0332519486546516,2.1303771063685417e-05,0.817227840423584
315,0.3351319432258606,0.2979047298431396,0.0333185717463493,9.06346849660622e-06,0.8078634738922119
316,0.3357301354408264,0.2973696887493133,0.0333219245076179,-7.072962034726515e-05,0.7977541089057922
317,0.3363807499408722,0.2963578701019287,0.0333134345710277,-7.608826126670465e-05,0.7879369258880615
318,0.3370341658592224,0.2964308261871338,0.0333559177815914,-6.744196434738114e-05,0.7788506150245667
319,0.3376176953315735,0.2951672971248626,0.0333809964358806,-5.941461131442338e-05,0.7702750563621521
320,0.3381151258945465,0.2950522601604461,0.0333566702902317,-6.346157169900835e-05,0.7633090019226074
321,0.3384941816329956,0.2951931059360504,0.0333252735435962,-3.691853635245934e-05,0.7585350275039673
322,0.3388109505176544,0.2947677075862884,0.0332953818142414,-6.8741399445571e-05,0.7549721598625183
