,기온,풍향,풍속,강수량,습도
132,0.3838862559241706,0.7222222222222222,0.0332480818414322,0.0,0.482
133,0.39652448657188,0.6752777777777778,0.0562659846547314,0.0,0.547
134,0.3570300157977883,0.8647222222222223,0.0230179028132992,0.0,0.907
135,0.34913112164297,0.8283333333333334,0.0153452685421994,0.0,0.94
136,0.344391785150079,0.9833333333333334,0.0179028132992327,0.0,0.933
137,0.3428120063191153,0.9297222222222222,0.0281329923273657,0.0,0.687
138,0.3222748815165877,0.8933333333333334,0.0281329923273657,0.0,0.647
139,0.3048973143759874,0.9141666666666668,0.0255754475703324,0.0,0.494
140,0.2938388625592417,0.0077777777777777,0.0281329923273657,0.0,0.478
141,0.278041074249605,0.9913888888888888,0.0230179028132992,0.0,0.496
142,0.2685624012638231,0.0205555555555555,0.0127877237851662,0.0,0.508
143,0.2543443917851501,0.0,0.0051150895140664,0.0,0.5559999999999999
144,0.244865718799368,0.6475,0.0179028132992327,0.0,0.5900000000000001
145,0.2243285939968404,0.0,0.0051150895140664,0.0,0.672
146,0.2243285939968404,0.0,0.0076726342710997,0.0,0.6589999999999999
147,0.2227488151658767,0.0322222222222222,0.0153452685421994,0.0,0.6759999999999999
148,0.2164296998420221,0.0,0.0076726342710997,0.0,0.706
149,0.2116903633491311,0.435,0.0204603580562659,0.0,0.694
150,0.2069510268562401,0.0,0.0025575447570332,0.0,0.724
151,0.2227488151658767,0.0,0.0025575447570332,0.0,0.683
152,0.273301737756714,0.6233333333333334,0.0153452685421994,0.0,0.525
153,0.3048973143759874,0.7588888888888888,0.0153452685421994,0.0,0.429
154,0.315955766192733,0.6666666666666667,0.0255754475703324,0.0,0.428
155,0.3380726698262243,0.8552777777777777,0.0306905370843989,0.0,0.4019999999999999
156,0.3475513428120063,0.6661111111111112,0.0358056265984654,0.0,0.354
157,0.363349131121643,0.7611111111111112,0.0255754475703324,0.0,0.31
158,0.368088467614534,0.8633333333333334,0.0281329923273657,0.0,0.289
159,0.353870458135861,0.9102777777777776,0.0306905370843989,0.0,0.339
160,0.3333333333333333,0.7719444444444444,0.0153452685421994,0.0,0.42
161,0.320695102685624,0.0,0.0102301790281329,0.0,0.4679999999999999
162,0.3080568720379147,0.0,0.0102301790281329,0.0,0.506
163,0.2954186413902054,0.0,0.0025575447570332,0.0,0.534
164,0.273301737756714,0.0,0.0076726342710997,0.0,0.584
165,0.2622432859399684,0.0,0.0025575447570332,0.0,0.63
166,0.2575039494470774,0.0,0.0,0.0,0.677
167,0.2496050552922591,0.0,0.0,0.0,0.6900000000000001
168,0.2495683282613754,0.1088813841342926,5.831496309838258e-06,-3.856216062558815e-05,0.6891297101974487
169,0.2496713399887085,0.1258761584758758,6.41441874904558e-05,-6.683920946670696e-05,0.6860845685005188
170,0.2498450130224228,0.1456237882375717,4.5731103455182165e-06,-1.2494579095800871e-05,0.6817547678947449
171,0.2501711249351501,0.1631108373403549,1.906105899251997e-05,1.0369966730650049e-05,0.676351010799408
172,0.2506283521652221,0.1890303641557693,1.2694068573182449e-05,2.5515855668345463e-05,0.6704036593437195
173,0.2511359751224518,0.2140868604183197,1.827163941925392e-05,-3.594590089051053e-05,0.6642115116119385
174,0.2516370117664337,0.2379358559846878,-1.137334038503468e-06,-4.7199337132042274e-05,0.6582291722297668
175,0.252167284488678,0.2624183893203735,4.153472400503233e-05,-4.920967330690473e-05,0.6527907848358154
176,0.2526340782642364,0.2857071757316589,2.327536276425235e-05,-6.228282927622786e-06,0.6481533646583557
177,0.2530379593372345,0.3072367012500763,6.973586278036237e-05,-3.3323791285511106e-05,0.6446151733398438
178,0.2533650696277618,0.3226633369922638,7.751807424938306e-05,-6.046926864655688e-05,0.6421735286712646
179,0.2536252439022064,0.3327468335628509,7.42676347726956e-05,-3.510789974825457e-05,0.6407974362373352
180,0.2537779510021209,0.3404031097888946,0.0001115737177315,0.0001142533728852,0.6407340168952942
181,0.2537688910961151,0.3386834561824798,0.0001111347446567,-1.7534739527036436e-05,0.6417867541313171
182,0.2536732256412506,0.3323680162429809,0.0001306644990108,3.545299841789529e-05,0.6437942385673523
183,0.2534422278404236,0.3209528028964996,0.0001016358291963,1.6958358173724264e-05,0.6469545960426331
184,0.2530813813209533,0.3058421313762665,0.0001102410533349,2.2862284822622317e-05,0.6508723497390747
185,0.2526696920394897,0.2838780879974365,0.000110670698632,-7.491248106816784e-05,0.6555054187774658
186,0.2522102296352386,0.2630480527877807,0.0001400415931129,-2.9903127142461017e-05,0.6602389812469482
187,0.2517244219779968,0.2364733219146728,4.648804679163732e-05,-2.9504067242669407e-06,0.6650099158287048
188,0.2512674033641815,0.2121039927005767,2.244105053250678e-05,-1.912377410917543e-05,0.6695660352706909
189,0.2508411705493927,0.1924605965614318,5.484468056238256e-05,-1.866060119937174e-05,0.6734113097190857
190,0.2505018413066864,0.1770132482051849,6.522889452753589e-05,-7.140594971133396e-05,0.6761927008628845
191,0.2502561807632446,0.1684490889310836,3.5119624953949824e-05,3.632913649198599e-05,0.6777857542037964
192,0.2502332329750061,0.1660339534282684,3.273242327850312e-05,5.008894731872715e-05,0.6776615977287292
193,0.2502903044223785,0.1725421249866485,2.024077184614725e-05,3.8759408198529854e-05,0.6758351922035217
194,0.250507116317749,0.1846207827329635,6.691050657536834e-05,-2.441482683934737e-05,0.6727295517921448
195,0.2507782280445099,0.1964975595474243,6.009449498378672e-05,-4.3486725189723074e-05,0.6685792803764343
196,0.2511809170246124,0.2153726667165756,3.990511322626844e-05,-8.886911018635146e-06,0.6636465191841125
197,0.2516311407089233,0.2357747852802276,-1.695880200713873e-06,7.829779860912822e-06,0.6582839488983154
198,0.2520942091941833,0.2551039755344391,5.943435826338828e-05,-5.969028279650956e-06,0.6531566977500916
199,0.2525421977043152,0.278712660074234,2.881035470636561e-05,-1.996602350118337e-06,0.6483572125434875
200,0.2530055344104767,0.2992595732212066,1.5502781025134027e-05,-3.9158232539193705e-05,0.6443887948989868
201,0.2533895969390869,0.3171907365322113,4.919402636005543e-05,-5.817108467454091e-05,0.6412239074707031
202,0.253696471452713,0.3315951526165008,6.904521433170885e-05,-3.263302687628311e-06,0.6389334201812744
203,0.2539255619049072,0.3418897986412048,0.0001051690924214,1.664602677919902e-05,0.637825608253479
204,0.2540447413921356,0.3488216698169708,5.9345162298996e-05,-4.011231430922635e-05,0.6378021240234375
205,0.2540501058101654,0.3475771248340606,7.983406248968095e-05,-4.602086846716702e-05,0.6389428377151489
206,0.2539398372173309,0.3441794216632843,0.0001336389832431,-1.972690188267734e-05,0.6409673690795898
207,0.2537100613117218,0.3342317640781402,0.0001078001587302,-5.936787783866748e-05,0.6440903544425964
208,0.2533732056617737,0.3176393806934356,0.0001098977299989,-8.940194675233215e-05,0.6481146812438965
209,0.2529539465904236,0.2999956607818603,0.0001024564335239,-8.837176574161276e-05,0.6525461673736572
210,0.2525145709514618,0.2753054499626159,6.759469397366047e-05,-0.0001181501866085,0.6574432849884033
211,0.2520530223846435,0.2533925175666809,0.0001016315582091,-7.388750236714259e-05,0.6621663570404053
212,0.2516180276870727,0.2312160283327102,6.428088090615347e-05,-6.236060289666057e-05,0.6666477918624878
213,0.2511645853519439,0.2121865153312683,5.080157279735431e-05,-3.979156099376269e-05,0.6705801486968994
214,0.2508505284786224,0.1946419328451156,4.696351243183017e-05,-4.616893784259446e-05,0.6735070943832397
215,0.250632494688034,0.1844422668218612,6.035640763002448e-05,3.3219566830666736e-06,0.6748993992805481
216,0.2505579888820648,0.1828226298093795,7.147499854909256e-05,-4.056446778122336e-05,0.6748649477958679
217,0.2506136894226074,0.1852053254842758,9.02155734365806e-05,-5.652900290442631e-05,0.6732779741287231
218,0.2507760524749756,0.1928990483283996,7.039975753286853e-05,-4.301333683542907e-05,0.670231819152832
219,0.2510281503200531,0.2073914855718612,8.227458602050319e-05,-4.316521517466754e-05,0.6662693023681641
220,0.2513731122016907,0.2244397699832916,9.422353468835354e-05,-2.375253825448453e-05,0.6618539094924927
221,0.2517803013324737,0.2441054582595825,8.972937939688563e-05,-2.8454056518967263e-05,0.6568354368209839
222,0.2521900236606598,0.2677662074565887,3.775419099838473e-05,-1.9316523321322165e-05,0.651921272277832
223,0.2526291310787201,0.2850276529788971,7.810674287611619e-05,-1.5891211660346016e-05,0.6472943425178528
224,0.2530141472816467,0.3044891953468323,6.209975981619209e-05,-0.0001047275436576,0.6433303952217102
225,0.2533884048461914,0.3220390081405639,0.0001184752545668,-9.432984370505436e-05,0.640392541885376
226,0.2536725699901581,0.3376874625682831,0.0001268207706743,-2.1671208742191084e-05,0.6384201049804688
227,0.2538968622684479,0.3449640870094299,0.0001458519836887,5.616091948468238e-05,0.6372607946395874
228,0.2540256977081299,0.3515494465827942,0.0001124221962527,-2.794441388687119e-05,0.637313187122345
229,0.2540133595466614,0.350647360086441,0.000179442402441,-4.705710307462141e-05,0.6384521126747131
230,0.2539202868938446,0.3459827303886413,0.0001799123128876,-4.827331576962024e-05,0.6405882835388184
231,0.2537000179290771,0.3379223942756653,0.0001795665302779,-8.587192860431969e-05,0.6437605023384094
232,0.2533844113349914,0.3193323314189911,0.000209975594771,-9.669154678704216e-05,0.647562563419342
233,0.2530105710029602,0.301241934299469,0.0001409711112501,2.137281626346521e-06,0.652048647403717
234,0.2525704801082611,0.2804441750049591,0.0001385833165841,-2.3880895241745748e-05,0.6567069292068481
235,0.2520798444747925,0.2598010003566742,0.0001124075643019,8.327861905854661e-06,0.6614991426467896
236,0.2516282200813293,0.2367166578769683,9.661966032581404e-05,-5.970138590782881e-05,0.6661019921302795
237,0.2512167692184448,0.2161743640899658,4.698415796156041e-05,3.019012910954189e-05,0.6699608564376831
238,0.2508972883224487,0.2003093808889389,-1.710590731818229e-05,-5.4796870244899765e-05,0.6728038191795349
239,0.2506656646728515,0.1881624460220337,-2.4040986318141225e-05,-3.518824087223038e-05,0.6743930578231812
240,0.3048973143759874,0.0,0.0076726342710997,0.0,0.63
241,0.3048973143759874,0.0383333333333333,0.0127877237851662,0.0,0.605
242,0.3048973143759874,0.0,0.0051150895140664,0.0,0.626
243,0.306477093206951,0.0,0.0,0.0,0.646
244,0.3175355450236967,0.0,0.0051150895140664,0.0,0.635
245,0.320695102685624,0.0,0.0076726342710997,0.0,0.641
246,0.3333333333333333,0.0,0.0102301790281329,0.0,0.577
247,0.3475513428120063,0.0,0.0076726342710997,0.0,0.573
248,0.372827804107425,0.0,0.0076726342710997,0.0,0.504
249,0.3949447077409163,0.0,0.0051150895140664,0.0,0.427
250,0.4360189573459716,0.7244444444444446,0.0127877237851662,0.0,0.3759999999999999
251,0.4707740916271722,0.0,0.0102301790281329,0.0,0.3429999999999999
252,0.4786729857819906,0.0,0.0076726342710997,0.0,0.369
253,0.4881516587677725,0.7027777777777778,0.0255754475703324,0.0,0.369
254,0.4723538704581359,0.8322222222222223,0.0179028132992327,0.0,0.378
255,0.4549763033175356,0.8433333333333334,0.0179028132992327,0.0,0.434
256,0.4328593996840443,0.0,0.0051150895140664,0.0,0.483
257,0.4186413902053713,0.9705555555555556,0.0127877237851662,0.0,0.507
258,0.406003159557662,0.0,0.0025575447570332,0.0,0.554
259,0.401263823064771,0.0,0.0051150895140664,0.0,0.5750000000000001
260,0.406003159557662,0.0,0.0076726342710997,0.0,0.5559999999999999
261,0.3996840442338073,0.0,0.0102301790281329,0.0,0.603
262,0.406003159557662,0.0,0.0025575447570332,0.0,0.558
263,0.3996840442338073,0.0,0.0025575447570332,0.0,0.5800000000000001
264,0.3981042654028436,0.0494444444444444,0.0153452685421994,0.0,0.581
265,0.3886255924170616,0.05,0.0127877237851662,0.0,0.606
266,0.3838862559241706,0.0,0.0102301790281329,0.0,0.632
267,0.3759873617693523,0.0,0.0076726342710997,0.0,0.6589999999999999
268,0.3570300157977883,0.0,0.0076726342710997,0.0,0.724
269,0.3507109004739336,0.0,0.0,0.0,0.7270000000000001
270,0.34913112164297,0.0,0.0,0.0,0.741
271,0.3791469194312796,0.0,0.0051150895140664,0.0,0.67
272,0.4028436018957346,0.0,0.0102301790281329,0.0,0.5569999999999999
273,0.4233807266982622,0.0336111111111111,0.0230179028132992,0.0,0.487
274,0.4612954186413902,0.8122222222222222,0.0153452685421994,0.0,0.428
275,0.4865718799368089,0.9586111111111112,0.0358056265984654,0.0,0.361
276,0.4913112164296999,0.886388888888889,0.0230179028132992,0.0,0.324
277,0.4944707740916272,0.7166666666666667,0.0306905370843989,0.0,0.375
278,0.4834123222748815,0.6633333333333334,0.0409207161125319,0.0,0.47
279,0.4628751974723539,0.7975000000000001,0.0230179028132992,0.0,0.526
280,0.4296998420221169,0.6236111111111111,0.0281329923273657,0.0,0.603
281,0.401263823064771,0.0022222222222222,0.0127877237851662,0.0,0.6859999999999999
282,0.3854660347551343,0.0,0.0025575447570332,0.0,0.7120000000000001
283,0.3617693522906793,0.0,0.0102301790281329,0.0,0.761
284,0.3617693522906793,0.0,0.0051150895140664,0.0,0.7639999999999999
285,0.339652448657188,0.0,0.0,0.0,0.8089999999999999
286,0.3364928909952607,0.0,0.0051150895140664,0.0,0.8130000000000001
287,0.3238546603475514,0.6602777777777777,0.0127877237851662,0.0,0.8420000000000001
288,0.3239330351352691,0.5072519779205322,0.0127691635861992,-3.856216062558815e-05,0.8382319211959839
289,0.3242176473140716,0.4807724356651306,0.0128175020217895,-6.683920946670696e-05,0.8297755718231201
290,0.3245956897735595,0.4574620723724365,0.0127467894926667,-1.2494579095800871e-05,0.8190751671791077
291,0.3251795768737793,0.4423420429229736,0.0127533692866563,1.0369966730650049e-05,0.8065488338470459
292,0.3259078562259674,0.4238982796669006,0.0127389980480074,2.5515855668345463e-05,0.7932024598121643
293,0.3266966342926025,0.41185262799263,0.0127393091097474,-3.594590089051053e-05,0.7800028324127197
294,0.327415257692337,0.4061501324176788,0.0127096762880682,-4.7199337132042274e-05,0.7675535678863525
295,0.32814422249794,0.4035472273826599,0.0127447992563247,-4.920967330690473e-05,0.7564167976379395
296,0.3287555277347564,0.4024969041347503,0.012725812382996,-6.228282927622786e-06,0.7470530867576599
297,0.3292568624019623,0.4043504297733307,0.0127591807395219,-3.3323791285511106e-05,0.7398948669433594
298,0.3296292126178741,0.4097296595573425,0.0127606829628348,-6.046926864655688e-05,0.7348882555961609
299,0.3298858404159546,0.417570412158966,0.012763749808073,-3.510789974825457e-05,0.7320365309715271
300,0.3299980163574219,0.4236065149307251,0.0127981733530759,0.0001142533728852,0.7317058444023132
301,0.3298855423927307,0.4306529462337494,0.0128027712926268,-1.7534739527036436e-05,0.7336615920066833
302,0.3296584486961365,0.4373292326927185,0.0128225516527891,3.545299841789529e-05,0.7377685308456421
303,0.329264223575592,0.4405764937400818,0.0127944042906165,1.6958358173724264e-05,0.7445442080497742
304,0.328699916601181,0.4426701962947845,0.0128090698271989,2.2862284822622317e-05,0.7532163262367249
305,0.3280688822269439,0.4471369981765747,0.0128135569393634,-7.491248106816784e-05,0.7636508345603943
306,0.3273796737194061,0.4464428424835205,0.0128435920923948,-2.9903127142461017e-05,0.7741817831993103
307,0.3266907334327698,0.452663242816925,0.0127605246379971,-2.9504067242669407e-06,0.7846935391426086
308,0.3260698020458221,0.4585697054862976,0.0127362720668315,-1.912377410917543e-05,0.7944017648696899
309,0.325499415397644,0.4588338434696197,0.0127735259011387,-1.866060119937174e-05,0.8023017048835754
310,0.3251029551029205,0.4588317275047302,0.0127932000905275,-7.140594971133396e-05,0.8074856996536255
311,0.3248561024665832,0.4544514715671539,0.0127570535987615,3.632913649198599e-05,0.8097801804542542
312,0.3249271214008331,0.4463417828083038,0.0127507522702217,5.008894731872715e-05,0.8080931901931763
313,0.3251285254955292,0.4321410357952118,0.0127401342615485,3.8759408198529854e-05,0.8028750419616699
314,0.3255483508110046,0.4163978695869446,0.0127802854403853,-2.441482683934737e-05,0.7950889468193054
315,0.3260492384433746,0.4074779152870178,0.0127683766186237,-4.3486725189723074e-05,0.7854674458503723
316,0.3266822695732116,0.3959842622280121,0.0127436211332678,-8.886911018635146e-06,0.7745558619499207
317,0.3273707926273346,0.3876323699951172,0.0126974200829863,7.829779860912822e-06,0.7633384466171265
318,0.3280548453330993,0.3863847851753235,0.0127527769654989,-5.969028279650956e-06,0.752860426902771
319,0.3286706805229187,0.3825880885124206,0.0127173354849219,-1.996602350118337e-06,0.7432453632354736
